respondent_id,h1n1_vaccine,seasonal_vaccine
33390,0.08108293265104294,0.9349820017814636
33391,0.2985398471355438,0.2517397105693817
33392,0.7171491980552673,0.9583007097244263
33393,0.19710810482501984,0.45412784814834595
33394,0.0452691949903965,0.19088272750377655
33395,0.2573864161968231,0.27971675992012024
33396,0.17375785112380981,0.15585997700691223
33397,0.03692939504981041,0.0423242412507534
33398,0.3583917021751404,0.07840704917907715
33399,0.14211402833461761,0.43999847769737244
33400,0.20340703427791595,0.8180795907974243
33401,0.014440697617828846,0.056439708918333054
33402,0.7815737724304199,0.8445470333099365
33403,0.039872560650110245,0.16923001408576965
33404,0.010006704367697239,0.02015976794064045
33405,0.1881658434867859,0.38568609952926636
33406,0.3444526493549347,0.729985773563385
33407,0.7746062278747559,0.8082549571990967
33408,0.06849969178438187,0.07793734967708588
33409,0.07106403261423111,0.29832446575164795
33410,0.03034966252744198,0.27423831820487976
33411,0.035188157111406326,0.06392790377140045
33412,0.5887464284896851,0.8131576180458069
33413,0.15346844494342804,0.5622570514678955
33414,0.20439229905605316,0.8727190494537354
33415,0.3464732766151428,0.6841592788696289
33416,0.038307689130306244,0.08363354206085205
33417,0.40352723002433777,0.409997820854187
33418,0.021922070533037186,0.0593879260122776
33419,0.7141626477241516,0.9448881149291992
33420,0.3134000599384308,0.3865070939064026
33421,0.1094852089881897,0.9135449528694153
33422,0.13463106751441956,0.9478707909584045
33423,0.04406747594475746,0.10561176389455795
33424,0.08662382513284683,0.13085518777370453
33425,0.028705356642603874,0.06836170703172684
33426,0.07940559834241867,0.1861944943666458
33427,0.10232146084308624,0.7235684990882874
33428,0.037600863724946976,0.08675876259803772
33429,0.10651116818189621,0.7802877426147461
33430,0.3243389427661896,0.32672733068466187
33431,0.4102495610713959,0.8178457021713257
33432,0.18000592291355133,0.4657001793384552
33433,0.9372440576553345,0.9745555520057678
33434,0.06378677487373352,0.8953937292098999
33435,0.7065105438232422,0.8274324536323547
33436,0.153218075633049,0.3639781177043915
33437,0.1320352405309677,0.6698994040489197
33438,0.02907607890665531,0.27102211117744446
33439,0.10773911327123642,0.12159232795238495
33440,0.07930723577737808,0.6564258337020874
33441,0.20148403942584991,0.5536873936653137
33442,0.11580197513103485,0.847648561000824
33443,0.08956502377986908,0.11797229945659637
33444,0.09142038971185684,0.5016012191772461
33445,0.06777667254209518,0.2224084436893463
33446,0.7720575928688049,0.8759745955467224
33447,0.15320338308811188,0.7364940643310547
33448,0.12300707399845123,0.9228110313415527
33449,0.05449946969747543,0.1668918877840042
33450,0.05332201346755028,0.262596994638443
33451,0.06593290716409683,0.33131903409957886
33452,0.056935276836156845,0.863792896270752
33453,0.2762138545513153,0.3659018576145172
33454,0.7104204893112183,0.9163656234741211
33455,0.13877400755882263,0.9556231498718262
33456,0.17098331451416016,0.42289644479751587
33457,0.10987522453069687,0.68363356590271
33458,0.3982709050178528,0.5923550724983215
33459,0.09550365805625916,0.32762056589126587
33460,0.05686762556433678,0.22857053577899933
33461,0.14993421733379364,0.8140647411346436
33462,0.3913622796535492,0.5799261331558228
33463,0.027826352044939995,0.15435881912708282
33464,0.0427980050444603,0.5201482772827148
33465,0.17230193316936493,0.8027566075325012
33466,0.3030325472354889,0.43166300654411316
33467,0.6780004501342773,0.8497564792633057
33468,0.30404388904571533,0.5824154019355774
33469,0.09401042014360428,0.9427402019500732
33470,0.05220065265893936,0.10798657685518265
33471,0.01772816851735115,0.063013955950737
33472,0.6124197840690613,0.8031428456306458
33473,0.2976768910884857,0.8001707196235657
33474,0.11870995908975601,0.3653009235858917
33475,0.05495438724756241,0.1586052030324936
33476,0.029199304059147835,0.07214871048927307
33477,0.5483841896057129,0.1809627264738083
33478,0.13072073459625244,0.6574998497962952
33479,0.3643316924571991,0.5041252970695496
33480,0.018393216654658318,0.051601916551589966
33481,0.34587085247039795,0.9543365836143494
33482,0.05087806284427643,0.11393652111291885
33483,0.02079842798411846,0.05209900438785553
33484,0.023155847564339638,0.07099934667348862
33485,0.05327146500349045,0.19576428830623627
33486,0.3636274039745331,0.6257369518280029
33487,0.041662972420454025,0.1493341475725174
33488,0.4741182327270508,0.8470372557640076
33489,0.07726506143808365,0.3629439175128937
33490,0.3756464421749115,0.7350435256958008
33491,0.04757050797343254,0.5655076503753662
33492,0.06492995470762253,0.3159840404987335
33493,0.22763691842556,0.7202593684196472
33494,0.9433470368385315,0.9510971903800964
33495,0.1117415502667427,0.2785717844963074
33496,0.11977271735668182,0.725309431552887
33497,0.12566034495830536,0.5207603573799133
33498,0.09417638182640076,0.18647028505802155
33499,0.056548696011304855,0.8151648640632629
33500,0.09828706830739975,0.31896263360977173
33501,0.07557755708694458,0.07493051886558533
33502,0.02164781279861927,0.0891060084104538
33503,0.2363228052854538,0.15319004654884338
33504,0.010083844885230064,0.0408661849796772
33505,0.26799994707107544,0.3360413908958435
33506,0.11193935573101044,0.08274215459823608
33507,0.10467559844255447,0.2836667597293854
33508,0.1452699452638626,0.4944092929363251
33509,0.26563894748687744,0.25290408730506897
33510,0.6297367811203003,0.7382826209068298
33511,0.5712927579879761,0.8791584372520447
33512,0.17421455681324005,0.8949396014213562
33513,0.010748778469860554,0.5229867100715637
33514,0.16687966883182526,0.8808121085166931
33515,0.2264966070652008,0.8759309649467468
33516,0.028194963932037354,0.1648682802915573
33517,0.14395585656166077,0.8176623582839966
33518,0.030021969228982925,0.5157485604286194
33519,0.19383764266967773,0.27557358145713806
33520,0.04104841127991676,0.6684956550598145
33521,0.10045600682497025,0.08017967641353607
33522,0.04687405005097389,0.10108102113008499
33523,0.05711350589990616,0.054868150502443314
33524,0.14762061834335327,0.22536247968673706
33525,0.04262720048427582,0.11181890964508057
33526,0.32281702756881714,0.6908441185951233
33527,0.7747563719749451,0.9293971061706543
33528,0.06357478350400925,0.7145044207572937
33529,0.6623122096061707,0.8216668367385864
33530,0.0623166449368,0.4888942539691925
33531,0.18920420110225677,0.17069277167320251
33532,0.03342556953430176,0.10479605197906494
33533,0.01669061928987503,0.05399322509765625
33534,0.012293732725083828,0.01952064037322998
33535,0.09723725914955139,0.22554391622543335
33536,0.15228544175624847,0.745875895023346
33537,0.26376402378082275,0.7037414312362671
33538,0.11527301371097565,0.04068848863244057
33539,0.07349249720573425,0.1600520759820938
33540,0.03429625928401947,0.1473771184682846
33541,0.1581137776374817,0.2559828460216522
33542,0.06296523660421371,0.16479012370109558
33543,0.09670473635196686,0.10918744653463364
33544,0.05437125265598297,0.07224281132221222
33545,0.12235194444656372,0.5897213816642761
33546,0.1393139362335205,0.9287261962890625
33547,0.08875249326229095,0.34424811601638794
33548,0.10500708967447281,0.24730204045772552
33549,0.025568215176463127,0.07188523560762405
33550,0.03294079378247261,0.6913726925849915
33551,0.03067157417535782,0.7949626445770264
33552,0.3681672215461731,0.7793875932693481
33553,0.056414537131786346,0.1164536327123642
33554,0.028662795200943947,0.5055813789367676
33555,0.2828155755996704,0.5763188600540161
33556,0.06362402439117432,0.7932455539703369
33557,0.2549068033695221,0.8501419425010681
33558,0.06604579091072083,0.17271757125854492
33559,0.06876849383115768,0.5058803558349609
33560,0.10992317646741867,0.509648323059082
33561,0.0729130208492279,0.3497571647167206
33562,0.1994495689868927,0.6632965207099915
33563,0.026583004742860794,0.2821834981441498
33564,0.1244049221277237,0.6420461535453796
33565,0.10039981454610825,0.2006753385066986
33566,0.26717501878738403,0.7263016104698181
33567,0.07916220277547836,0.17422480881214142
33568,0.09495503455400467,0.08407390862703323
33569,0.07599591463804245,0.17620201408863068
33570,0.6639584302902222,0.8874838948249817
33571,0.23842684924602509,0.42456135153770447
33572,0.0956256240606308,0.5456293225288391
33573,0.02820449508726597,0.02413213439285755
33574,0.17390619218349457,0.10808637738227844
33575,0.13409213721752167,0.47590839862823486
33576,0.558432936668396,0.758801281452179
33577,0.3375415503978729,0.1932126134634018
33578,0.0991668701171875,0.07484966516494751
33579,0.07362127304077148,0.47302454710006714
33580,0.031189681962132454,0.5013425946235657
33581,0.2339879721403122,0.7451536059379578
33582,0.43268343806266785,0.7781083583831787
33583,0.4189813435077667,0.21581685543060303
33584,0.7267777323722839,0.7530896067619324
33585,0.6201661229133606,0.6912387609481812
33586,0.03958165645599365,0.09358487278223038
33587,0.08664227277040482,0.3950522541999817
33588,0.012823881581425667,0.03133772313594818
33589,0.04135066270828247,0.19814026355743408
33590,0.04601627588272095,0.22132672369480133
33591,0.17164714634418488,0.30987539887428284
33592,0.02908930741250515,0.05713661015033722
33593,0.2475867122411728,0.3545977473258972
33594,0.20050741732120514,0.23143219947814941
33595,0.11836627125740051,0.6904074549674988
33596,0.03256058320403099,0.7851071357727051
33597,0.48153525590896606,0.6995599269866943
33598,0.7540707588195801,0.9011216163635254
33599,0.049968235194683075,0.6884085536003113
33600,0.04192524775862694,0.08891650289297104
33601,0.5314067602157593,0.37869390845298767
33602,0.31024399399757385,0.6780210137367249
33603,0.06406131386756897,0.6939647197723389
33604,0.5362613201141357,0.8074883222579956
33605,0.133096843957901,0.10375361889600754
33606,0.5338301062583923,0.7742148041725159
33607,0.7669928073883057,0.8867656588554382
33608,0.0633535087108612,0.20930953323841095
33609,0.21730543673038483,0.7453444600105286
33610,0.09148099273443222,0.8625824451446533
33611,0.5489333868026733,0.10477453470230103
33612,0.16761764883995056,0.7940163612365723
33613,0.7016926407814026,0.5558972358703613
33614,0.6608841419219971,0.38400620222091675
33615,0.04845058545470238,0.40624570846557617
33616,0.4386395812034607,0.8316271305084229
33617,0.05412304028868675,0.1148301288485527
33618,0.12916962802410126,0.8780643343925476
33619,0.06994936615228653,0.5943184494972229
33620,0.010221214033663273,0.05179353803396225
33621,0.14442190527915955,0.7270728349685669
33622,0.6650747656822205,0.9353544116020203
33623,0.06247766315937042,0.5377027988433838
33624,0.042135294526815414,0.1153097078204155
33625,0.03859986364841461,0.3175070881843567
33626,0.39845699071884155,0.44518813490867615
33627,0.15751968324184418,0.5525593757629395
33628,0.06845492124557495,0.9254459738731384
33629,0.2307923138141632,0.3073901832103729
33630,0.04104706645011902,0.8209496736526489
33631,0.08201941847801208,0.5221084356307983
33632,0.0711359977722168,0.18114186823368073
33633,0.04921640083193779,0.06801798939704895
33634,0.22250616550445557,0.1583234816789627
33635,0.5391112565994263,0.7683886289596558
33636,0.07395516335964203,0.8188515305519104
33637,0.38250240683555603,0.8598746061325073
33638,0.029125768691301346,0.49484556913375854
33639,0.0826195478439331,0.9089720845222473
33640,0.5263857841491699,0.7775161862373352
33641,0.3250944912433624,0.1070682480931282
33642,0.08535390347242355,0.15528856217861176
33643,0.1106022372841835,0.2020578533411026
33644,0.5110485553741455,0.7722548842430115
33645,0.20088563859462738,0.8947911262512207
33646,0.01114246342331171,0.08468575030565262
33647,0.5955285429954529,0.4653831124305725
33648,0.48017624020576477,0.9319844245910645
33649,0.1438668668270111,0.19913987815380096
33650,0.5328945517539978,0.17378200590610504
33651,0.20170116424560547,0.6746709942817688
33652,0.023671120405197144,0.06956063210964203
33653,0.08919394016265869,0.16198596358299255
33654,0.10545802861452103,0.650367021560669
33655,0.052024051547050476,0.0840555727481842
33656,0.016895363107323647,0.030969668179750443
33657,0.11381213366985321,0.13266146183013916
33658,0.7772314548492432,0.9258728623390198
33659,0.18679969012737274,0.17683647572994232
33660,0.294559508562088,0.8185449242591858
33661,0.21059256792068481,0.7722835540771484
33662,0.7152945399284363,0.8193511366844177
33663,0.0908752828836441,0.19997556507587433
33664,0.12749938666820526,0.1618223637342453
33665,0.24791868031024933,0.8963153958320618
33666,0.059052348136901855,0.31741467118263245
33667,0.03747961297631264,0.569092333316803
33668,0.636614203453064,0.8433126211166382
33669,0.2452530562877655,0.674580454826355
33670,0.09854365885257721,0.44535571336746216
33671,0.10004566609859467,0.9454253911972046
33672,0.5045618414878845,0.7533880472183228
33673,0.06984851509332657,0.07609822601079941
33674,0.025156326591968536,0.21455693244934082
33675,0.04488220065832138,0.9285707473754883
33676,0.40153616666793823,0.37100449204444885
33677,0.10441599041223526,0.1968168169260025
33678,0.0406191386282444,0.12886250019073486
33679,0.018587537109851837,0.13901439309120178
33680,0.11546172946691513,0.9246787428855896
33681,0.11393290013074875,0.8354792594909668
33682,0.04567887261509895,0.07909492403268814
33683,0.018697798252105713,0.05343787372112274
33684,0.2732568383216858,0.7624364495277405
33685,0.09886550158262253,0.453560471534729
33686,0.039537012577056885,0.1526990532875061
33687,0.532038688659668,0.8548458814620972
33688,0.08895676583051682,0.600289523601532
33689,0.20142796635627747,0.6247132420539856
33690,0.15973526239395142,0.30844712257385254
33691,0.023773353546857834,0.09175843000411987
33692,0.03693792596459389,0.12605783343315125
33693,0.3536924719810486,0.4909076392650604
33694,0.35426437854766846,0.841870129108429
33695,0.14925046265125275,0.3919106721878052
33696,0.3440510034561157,0.49231383204460144
33697,0.1926615983247757,0.6887988448143005
33698,0.2929646968841553,0.6940768361091614
33699,0.4744841158390045,0.6353801488876343
33700,0.27497610449790955,0.3708309829235077
33701,0.015031570568680763,0.04810619354248047
33702,0.10538054257631302,0.9496957063674927
33703,0.2796277403831482,0.29877564311027527
33704,0.01645602285861969,0.22048570215702057
33705,0.09724204987287521,0.3804284632205963
33706,0.2718743085861206,0.7764855623245239
33707,0.038739319890737534,0.07717005908489227
33708,0.12268509715795517,0.15746799111366272
33709,0.04343037307262421,0.13390953838825226
33710,0.20233240723609924,0.46141481399536133
33711,0.14904163777828217,0.6248615980148315
33712,0.0551687553524971,0.48950597643852234
33713,0.06733834743499756,0.48658913373947144
33714,0.2539007067680359,0.5987794399261475
33715,0.10186289995908737,0.921572208404541
33716,0.5654246211051941,0.8205408453941345
33717,0.10551860928535461,0.3631269037723541
33718,0.0328635573387146,0.0558289997279644
33719,0.05900696665048599,0.24716611206531525
33720,0.021074818447232246,0.04291052371263504
33721,0.1269931197166443,0.29376232624053955
33722,0.07138215005397797,0.7833002209663391
33723,0.8090569376945496,0.9156772494316101
33724,0.04709853604435921,0.9497272968292236
33725,0.11868134140968323,0.8006881475448608
33726,0.08205767720937729,0.07973738759756088
33727,0.17566949129104614,0.14430780708789825
33728,0.12942244112491608,0.9107519388198853
33729,0.33538001775741577,0.10771888494491577
33730,0.03977000340819359,0.058119457215070724
33731,0.03698720037937164,0.4136129319667816
33732,0.10793118923902512,0.28855669498443604
33733,0.029924478381872177,0.158478781580925
33734,0.5593724846839905,0.8656906485557556
33735,0.035497505217790604,0.15081185102462769
33736,0.05841843783855438,0.14003291726112366
33737,0.21563684940338135,0.7309515476226807
33738,0.5558263063430786,0.6343244910240173
33739,0.03650631755590439,0.07852943986654282
33740,0.10806943476200104,0.8785935044288635
33741,0.3983020782470703,0.2918936610221863
33742,0.1538413017988205,0.5240043997764587
33743,0.06875432282686234,0.9260702133178711
33744,0.2684110403060913,0.07133225351572037
33745,0.18139781057834625,0.5456625819206238
33746,0.12254951149225235,0.8461277484893799
33747,0.19669637084007263,0.2356995940208435
33748,0.06797560304403305,0.9305267930030823
33749,0.9117136597633362,0.9701091051101685
33750,0.4370298683643341,0.5174917578697205
33751,0.7057878375053406,0.7608318328857422
33752,0.5432197451591492,0.4790101647377014
33753,0.038893040269613266,0.46837371587753296
33754,0.44588929414749146,0.8116318583488464
33755,0.2323911041021347,0.23923328518867493
33756,0.11478013545274734,0.23399044573307037
33757,0.2217000424861908,0.30912068486213684
33758,0.6965906023979187,0.9492233991622925
33759,0.04339652881026268,0.0678381398320198
33760,0.06622987985610962,0.24753427505493164
33761,0.18593208491802216,0.24472065269947052
33762,0.23654748499393463,0.16685310006141663
33763,0.576622486114502,0.6918039917945862
33764,0.2632138729095459,0.21644048392772675
33765,0.18363966047763824,0.8364558219909668
33766,0.008884516544640064,0.08744215965270996
33767,0.07906784862279892,0.4032495319843292
33768,0.6421279311180115,0.28486111760139465
33769,0.07911036163568497,0.3368772566318512
33770,0.4702071249485016,0.2227771133184433
33771,0.2866814136505127,0.15701086819171906
33772,0.08459378778934479,0.12315934896469116
33773,0.09705894440412521,0.7085722088813782
33774,0.04375375062227249,0.13079488277435303
33775,0.029850974678993225,0.1380740851163864
33776,0.4344095289707184,0.5322559475898743
33777,0.1132763922214508,0.23198607563972473
33778,0.07007349282503128,0.4906303882598877
33779,0.058750394731760025,0.846221387386322
33780,0.02275271899998188,0.28525879979133606
33781,0.03348912298679352,0.025460390374064445
33782,0.03761604055762291,0.11656667292118073
33783,0.09222386032342911,0.7659149169921875
33784,0.07335200160741806,0.14715324342250824
33785,0.1145411878824234,0.30259060859680176
33786,0.14646857976913452,0.4808669090270996
33787,0.046384647488594055,0.2993791401386261
33788,0.11591537296772003,0.6894745826721191
33789,0.06423107534646988,0.2205384075641632
33790,0.056832246482372284,0.07654570043087006
33791,0.03444661945104599,0.17231640219688416
33792,0.010790505446493626,0.0352112241089344
33793,0.46983346343040466,0.6771888136863708
33794,0.06159617006778717,0.07238893955945969
33795,0.5884578824043274,0.9087018966674805
33796,0.5807035565376282,0.49409961700439453
33797,0.26907941699028015,0.6114333271980286
33798,0.036727581173181534,0.9315709471702576
33799,0.22126449644565582,0.8441871404647827
33800,0.13300465047359467,0.31598567962646484
33801,0.06626543402671814,0.8712685704231262
33802,0.10396655648946762,0.09680265933275223
33803,0.14901316165924072,0.8190419673919678
33804,0.08323701471090317,0.1669386476278305
33805,0.8306787610054016,0.9202136993408203
33806,0.016005203127861023,0.032651763409376144
33807,0.10772048681974411,0.8668830394744873
33808,0.08330881595611572,0.3348918557167053
33809,0.05213000252842903,0.07493054121732712
33810,0.6113250851631165,0.6971361041069031
33811,0.07569993287324905,0.09979164600372314
33812,0.028435006737709045,0.059489503502845764
33813,0.3610518276691437,0.33651381731033325
33814,0.05065811797976494,0.10902814567089081
33815,0.33579182624816895,0.9307116270065308
33816,0.13057266175746918,0.6595345735549927
33817,0.10830444097518921,0.15074963867664337
33818,0.7105275988578796,0.8921409845352173
33819,0.8410100936889648,0.9270108938217163
33820,0.03493591398000717,0.11072659492492676
33821,0.531391978263855,0.932439923286438
33822,0.19435980916023254,0.5605061054229736
33823,0.03193702921271324,0.05439447611570358
33824,0.10818642377853394,0.1846809685230255
33825,0.19414407014846802,0.57315593957901
33826,0.1522689014673233,0.5075768232345581
33827,0.12431827187538147,0.2504355013370514
33828,0.6729452013969421,0.7664425373077393
33829,0.6220146417617798,0.719577968120575
33830,0.23184776306152344,0.588870644569397
33831,0.4765777289867401,0.9461236000061035
33832,0.5214247107505798,0.7003995180130005
33833,0.039844922721385956,0.6979907751083374
33834,0.02247198484838009,0.04643705114722252
33835,0.030396517366170883,0.0928531065583229
33836,0.03230735659599304,0.08153267949819565
33837,0.05228991433978081,0.3535360097885132
33838,0.020541224628686905,0.13333149254322052
33839,0.16777481138706207,0.19848795235157013
33840,0.0442216694355011,0.056144602596759796
33841,0.6635922789573669,0.8555837869644165
33842,0.056636322289705276,0.08805591613054276
33843,0.06581687182188034,0.1420968770980835
33844,0.12194576114416122,0.30736032128334045
33845,0.4961652159690857,0.8865607976913452
33846,0.05214959755539894,0.12264518439769745
33847,0.17437031865119934,0.3623690605163574
33848,0.030102599412202835,0.5263705253601074
33849,0.11406295746564865,0.07532761245965958
33850,0.04504977539181709,0.06745310872793198
33851,0.032151397317647934,0.40384235978126526
33852,0.7880035042762756,0.9361003041267395
33853,0.052891287952661514,0.7766715884208679
33854,0.014575186185538769,0.01937989331781864
33855,0.658326268196106,0.934968888759613
33856,0.016729572787880898,0.19958969950675964
33857,0.022864755243062973,0.8848822712898254
33858,0.1945229023694992,0.6220293641090393
33859,0.10636282712221146,0.44658613204956055
33860,0.07480600476264954,0.03386484831571579
33861,0.36329081654548645,0.37631919980049133
33862,0.052754491567611694,0.8578330874443054
33863,0.049628760665655136,0.1258145272731781
33864,0.14544488489627838,0.9597666263580322
33865,0.03344373032450676,0.07337571680545807
33866,0.5640461444854736,0.753852367401123
33867,0.3228304982185364,0.24821844696998596
33868,0.05079282820224762,0.5131986737251282
33869,0.013792341575026512,0.028507376089692116
33870,0.06957817077636719,0.2574274241924286
33871,0.06929662078619003,0.9019599556922913
33872,0.26030898094177246,0.7461305260658264
33873,0.024303564801812172,0.06915013492107391
33874,0.1102043017745018,0.19274553656578064
33875,0.8312382698059082,0.9478792548179626
33876,0.015431709587574005,0.021566540002822876
33877,0.6091581583023071,0.8378002047538757
33878,0.24654659628868103,0.520473301410675
33879,0.02948569692671299,0.08017918467521667
33880,0.03951185196638107,0.08320373296737671
33881,0.011595634743571281,0.09159179776906967
33882,0.11765754222869873,0.23937691748142242
33883,0.15641577541828156,0.2628147006034851
33884,0.16724133491516113,0.13277819752693176
33885,0.11623565107584,0.7619807720184326
33886,0.07792040705680847,0.4495787024497986
33887,0.14250457286834717,0.23538576066493988
33888,0.17190101742744446,0.43440648913383484
33889,0.19795869290828705,0.7218714356422424
33890,0.1131640300154686,0.42775624990463257
33891,0.09850665926933289,0.9469931125640869
33892,0.509640097618103,0.8938599228858948
33893,0.06710615009069443,0.1539948582649231
33894,0.7456557750701904,0.9673689007759094
33895,0.14050789177417755,0.06448077410459518
33896,0.25447797775268555,0.8823121786117554
33897,0.05609595403075218,0.2029908448457718
33898,0.05155520886182785,0.44225746393203735
33899,0.09877538681030273,0.12242518365383148
33900,0.03749122843146324,0.09780289977788925
33901,0.08861129730939865,0.15481913089752197
33902,0.07435784488916397,0.8074573278427124
33903,0.07327371835708618,0.04872184619307518
33904,0.22265294194221497,0.9366824626922607
33905,0.115279920399189,0.3093990087509155
33906,0.6898430585861206,0.6463916897773743
33907,0.06249013543128967,0.7470355033874512
33908,0.029639821499586105,0.07287252694368362
33909,0.03910147771239281,0.872577428817749
33910,0.6481862664222717,0.8164465427398682
33911,0.22444142401218414,0.5519113540649414
33912,0.056966982781887054,0.05106440931558609
33913,0.50435870885849,0.8791729807853699
33914,0.060710880905389786,0.23698341846466064
33915,0.6883266568183899,0.8998590707778931
33916,0.577969491481781,0.577817976474762
33917,0.01738189347088337,0.26905104517936707
33918,0.18270117044448853,0.19879265129566193
33919,0.04521546885371208,0.09554930031299591
33920,0.8192335367202759,0.7871720790863037
33921,0.1354495733976364,0.567349910736084
33922,0.2934252619743347,0.65919029712677
33923,0.4286893606185913,0.8260902166366577
33924,0.06361323595046997,0.5140891671180725
33925,0.07037089020013809,0.26857659220695496
33926,0.029732150956988335,0.8042065501213074
33927,0.5270931720733643,0.5378268361091614
33928,0.0203554704785347,0.03901522234082222
33929,0.028041940182447433,0.02355075813829899
33930,0.44794151186943054,0.7856655120849609
33931,0.10531309247016907,0.5311886668205261
33932,0.27263420820236206,0.09075665473937988
33933,0.5917664766311646,0.7930705547332764
33934,0.37989839911460876,0.8998402953147888
33935,0.09596304595470428,0.40405115485191345
33936,0.10210510343313217,0.821052074432373
33937,0.17605997622013092,0.2895605266094208
33938,0.6715326309204102,0.9452841877937317
33939,0.8203587532043457,0.9403525590896606
33940,0.04155834764242172,0.044980909675359726
33941,0.06518562138080597,0.10159803926944733
33942,0.05124134197831154,0.09852097928524017
33943,0.16982579231262207,0.48268967866897583
33944,0.05730794742703438,0.3758406937122345
33945,0.10206156969070435,0.8831654191017151
33946,0.026558328419923782,0.8788126707077026
33947,0.1351734846830368,0.490866482257843
33948,0.05783648043870926,0.16905522346496582
33949,0.7595353722572327,0.892515242099762
33950,0.02848033793270588,0.05699903890490532
33951,0.09371070563793182,0.6962213516235352
33952,0.013043200597167015,0.05161840468645096
33953,0.058219052851200104,0.4327980577945709
33954,0.8491155505180359,0.9493029117584229
33955,0.7670063376426697,0.851733922958374
33956,0.043537888675928116,0.10227613896131516
33957,0.07117414474487305,0.2651793956756592
33958,0.06542550772428513,0.07432851940393448
33959,0.3742627203464508,0.762900173664093
33960,0.10163024812936783,0.08548238128423691
33961,0.01665334589779377,0.036805860698223114
33962,0.4381698668003082,0.9116392135620117
33963,0.010958532802760601,0.053540702909231186
33964,0.018540125340223312,0.549994707107544
33965,0.7169532179832458,0.8696164488792419
33966,0.7590491771697998,0.7659823894500732
33967,0.13963305950164795,0.5155813097953796
33968,0.458427757024765,0.6466887593269348
33969,0.23169821500778198,0.7985607981681824
33970,0.1609678715467453,0.557802677154541
33971,0.10984824597835541,0.4900633692741394
33972,0.14240774512290955,0.5926925539970398
33973,0.053225286304950714,0.105568528175354
33974,0.01266922615468502,0.07833991944789886
33975,0.04495470970869064,0.1033150851726532
33976,0.20917348563671112,0.15826454758644104
33977,0.23226401209831238,0.2994489371776581
33978,0.09044639766216278,0.23742319643497467
33979,0.06872845441102982,0.1562778651714325
33980,0.030655043199658394,0.05580016225576401
33981,0.40833282470703125,0.85478675365448
33982,0.10301356762647629,0.5018491148948669
33983,0.7811615467071533,0.8541648983955383
33984,0.08114795386791229,0.1544848382472992
33985,0.030983109027147293,0.13709469139575958
33986,0.03439491242170334,0.09594633430242538
33987,0.07787022739648819,0.6114743947982788
33988,0.3752407133579254,0.5798603892326355
33989,0.048988983035087585,0.11374586075544357
33990,0.08123759925365448,0.887808084487915
33991,0.018166659399867058,0.020647777244448662
33992,0.06331735849380493,0.17394457757472992
33993,0.03324839845299721,0.06446010619401932
33994,0.057211559265851974,0.11911594867706299
33995,0.47162193059921265,0.38638249039649963
33996,0.1827734410762787,0.6821673512458801
33997,0.163110613822937,0.8686873316764832
33998,0.21956400573253632,0.3518798053264618
33999,0.5502649545669556,0.5415252447128296
34000,0.1060323566198349,0.8942984342575073
34001,0.7270388603210449,0.6922416687011719
34002,0.052041634917259216,0.9379367232322693
34003,0.1260657161474228,0.2097613513469696
34004,0.9011823534965515,0.9611915349960327
34005,0.17129845917224884,0.2690766155719757
34006,0.08254717290401459,0.10641327500343323
34007,0.21202319860458374,0.26004573702812195
34008,0.18497803807258606,0.8465702533721924
34009,0.04304660111665726,0.22521598637104034
34010,0.12766113877296448,0.23125018179416656
34011,0.6289921402931213,0.9097263813018799
34012,0.21112294495105743,0.3708754777908325
34013,0.025243280455470085,0.046295374631881714
34014,0.6192026734352112,0.9034811854362488
34015,0.02074681781232357,0.040151454508304596
34016,0.09889823943376541,0.1659175008535385
34017,0.019075511023402214,0.275932639837265
34018,0.40725287795066833,0.3560069799423218
34019,0.3519050180912018,0.6323800683021545
34020,0.0639258474111557,0.7414645552635193
34021,0.1605607271194458,0.2917686700820923
34022,0.41195425391197205,0.9148213267326355
34023,0.3892398774623871,0.9089785814285278
34024,0.035601235926151276,0.14805324375629425
34025,0.06439225375652313,0.25496014952659607
34026,0.08106260746717453,0.8322716355323792
34027,0.14702542126178741,0.2304338812828064
34028,0.26713186502456665,0.5020912885665894
34029,0.10560264438390732,0.8973926305770874
34030,0.08260403573513031,0.5874471664428711
34031,0.02623678185045719,0.7990250587463379
34032,0.5942867994308472,0.8672645688056946
34033,0.7015463709831238,0.8401204943656921
34034,0.08200785517692566,0.33387288451194763
34035,0.3324090242385864,0.8869102001190186
34036,0.37103062868118286,0.6523662209510803
34037,0.25125595927238464,0.8171418905258179
34038,0.018564097583293915,0.05756451562047005
34039,0.16542257368564606,0.7578514814376831
34040,0.1765841245651245,0.31849417090415955
34041,0.17770175635814667,0.6043959259986877
34042,0.6877977252006531,0.9675377011299133
34043,0.6852542161941528,0.8992255330085754
34044,0.025508666411042213,0.14934609830379486
34045,0.02001766860485077,0.07577017694711685
34046,0.02494150586426258,0.09372784942388535
34047,0.25806576013565063,0.8122566342353821
34048,0.2261766493320465,0.4958295524120331
34049,0.018703212961554527,0.07694210112094879
34050,0.219549298286438,0.2332686185836792
34051,0.11028807610273361,0.12628616392612457
34052,0.11619644612073898,0.30525222420692444
34053,0.08583970367908478,0.32266756892204285
34054,0.34801411628723145,0.23210199177265167
34055,0.08586148172616959,0.38974881172180176
34056,0.1720917671918869,0.950921893119812
34057,0.481677383184433,0.7457845211029053
