respondent_id,h1n1_vaccine,seasonal_vaccine
35177,0.04583388625401341,0.1089495711187608
35178,0.01944587668682707,0.08703062265604355
35179,0.6885132765555317,0.8571851994336188
35180,0.2615840211891236,0.9081328926656026
35181,0.006975932564616705,0.2685198490241435
35182,0.07444346868563578,0.19293448478591335
35183,0.5496863407133035,0.7328317220909736
35184,0.004908644545293828,0.11518897423956909
35185,0.0336262109441231,0.12854315632221613
35186,0.06529187922397117,0.9172134295369136
35187,0.32411089925780734,0.7969329744867342
35188,0.8926059539171708,0.7504967197099783
35189,0.6952954305756534,0.6549544076457442
35190,0.02598731681716948,0.09395530181311285
35191,0.061794678151787186,0.07387146581490767
35192,0.0472865949080824,0.40301861282660834
35193,0.03920578352340365,0.12037108870141688
35194,0.054895306515739706,0.051160137740386746
35195,0.07201441969343858,0.18002995316202708
35196,0.11097560997357858,0.43914976244349824
35197,0.3734831125824952,0.7619747473162037
35198,0.06709298973250077,0.43433193804849823
35199,0.1383370300321647,0.2422195721835294
35200,0.2728468435548903,0.9476416362194879
35201,0.014289952804609984,0.08989507316524414
35202,0.08515531013065403,0.8873126998942384
35203,0.012363236358204688,0.946160501624751
35204,0.04359833850728523,0.36291511029313905
35205,0.4095412165404442,0.16969674168774285
35206,0.1548652321031615,0.7117960023252523
35207,0.6837838492411048,0.7695388493840585
35208,0.0586276512669438,0.2123247291364827
35209,0.07238606259486968,0.47235838006319064
35210,0.47701765890675163,0.9571200856924765
35211,0.06730176778173613,0.38310489870688835
35212,0.383671092324677,0.6461468506858892
35213,0.02495974701589576,0.1848976612610762
35214,0.04222056230894089,0.23044633971289896
35215,0.04835805597658649,0.0643970177588441
35216,0.01567069829404555,0.6022080999000379
35217,0.2615411546928379,0.5869418166914284
35218,0.2087352675093408,0.8673190792818943
35219,0.14100840656588787,0.4243795228025501
35220,0.006240523950116317,0.06689797329111258
35221,0.17860871368016118,0.6109880842471602
35222,0.039496374338614415,0.11935078153942069
35223,0.30283963776621226,0.9690970391413909
35224,0.07116574669971465,0.11550722330607666
35225,0.8547717015241959,0.9203362721945066
35226,0.0796321123038558,0.14468313365021446
35227,0.18145562040722973,0.5417841687694351
35228,0.36658563105606623,0.13656270120377734
35229,0.48142741824428714,0.6438651289341064
35230,0.036586833149960474,0.10450155946085249
35231,0.1871367980945945,0.5616008316803089
35232,0.31869813832896,0.3224873102041008
35233,0.3256564747302717,0.6337390717090694
35234,0.06641931364393372,0.037244644037945696
35235,0.14962789441879265,0.3197912275883953
35236,0.021017165712524877,0.03350685782978835
35237,0.0320679823129314,0.18084139192524118
35238,0.47532608597152026,0.9916770059838055
35239,0.014385961386351953,0.24571353622794967
35240,0.05774024968791536,0.9579004828835382
35241,0.0055146785019838385,0.0333390444837488
35242,0.025439226212377264,0.04997242763733534
35243,0.5068322924634254,0.8742863011621075
35244,0.3482618151755569,0.3355144020731782
35245,0.04361072989721504,0.6307986049571679
35246,0.08154910057857834,0.26955031708913735
35247,0.04900502697664455,0.2353955274305154
35248,0.7191766624913332,0.4737814795394012
35249,0.023093837837864895,0.5592778554099722
35250,0.04781119737161821,0.17962319803101234
35251,0.08698562513863406,0.21457836808566522
35252,0.04989436493466748,0.22431139056329008
35253,0.6837809041627445,0.488753816476136
35254,0.05413138561035313,0.3979719678864072
35255,0.015412357830731693,0.3112156486611144
35256,0.12017376237093813,0.33685429627685126
35257,0.5225285045474191,0.1850031013398744
35258,0.10987687046284988,0.17891109358815804
35259,0.5877477337360588,0.7125552736743141
35260,0.7009609078301707,0.9169597193402786
35261,0.046738322904841034,0.24165076822597886
35262,0.5001623742698684,0.4516099552897205
35263,0.02077305619105807,0.017154545824417222
35264,0.12630576509513136,0.4630692508355463
35265,0.07825009767785396,0.5529495132297184
35266,0.5684179560256309,0.8732356905439925
35267,0.2019366608118427,0.8568427844784942
35268,0.5831268800898708,0.16892740420329355
35269,0.029570244418276048,0.011805815451173873
35270,0.7652518512019258,0.18003339409002395
35271,0.007324684728885478,0.4056841451222424
35272,0.7328597930557106,0.8458377580854093
35273,0.1848553840754441,0.33325578954677715
35274,0.2723051550290748,0.1391600044314043
35275,0.09327697831166293,0.18778623576773634
35276,0.5225962300835141,0.6674083638396203
35277,0.03990592620886646,0.9599000349208574
35278,0.06878197808335695,0.11302765976767581
35279,0.43792941706906097,0.6061863734493234
35280,0.04995981755832901,0.6491250204530989
35281,0.016842717190247325,0.11159342886852408
35282,0.13502948664957892,0.2620570911094795
35283,0.2544315963449614,0.267798565311854
35284,0.7471770313220045,0.21380773355692373
35285,0.186621942843201,0.46331405883471277
35286,0.6963920602480812,0.786534075227369
35287,0.2530943808585234,0.5383539169594518
35288,0.22374729934302284,0.9555617379042648
35289,0.01837147739433742,0.03201921267334562
35290,0.10934719348741018,0.10619460375980805
35291,0.10440288078192206,0.7681725822177837
35292,0.04619499433810814,0.29555241644727825
35293,0.00535885635982658,0.017651331331591358
35294,0.5665141042634664,0.9041947726758749
35295,0.14036721267455265,0.311490340505705
35296,0.07047230950690297,0.2020243882669548
35297,0.01799755870183639,0.09837342307222907
35298,0.2739757417009495,0.2622670580447708
35299,0.11682607129408151,0.25840666337390616
35300,0.009583511429782532,0.23672595821079223
35301,0.1375333983978414,0.22738094338641446
35302,0.12220697184887741,0.3395507542645595
35303,0.027250323654742448,0.34402103464725486
35304,0.13299405569583256,0.9383283703539642
35305,0.09653769745631591,0.19425042795932768
35306,0.02686296024686452,0.01989355083787725
35307,0.047089136130271214,0.3075593235217715
35308,0.15340765965250358,0.5475771130791787
35309,0.8548441102484354,0.38042506555510647
35310,0.01705698777031095,0.5887502273500391
35311,0.11591153980213342,0.24820585090636227
35312,0.04670142583945791,0.1946636397995778
35313,0.4931408711949672,0.9564094908016053
35314,0.1573834180224658,0.24707331096874674
35315,0.060796920810247235,0.25897526702114915
35316,0.4054006461808183,0.6085090018071816
35317,0.04734787956941311,0.2908941944016874
35318,0.21586884047060717,0.2758075785671741
35319,0.7949103255838965,0.8443036481090107
35320,0.07390961025713838,0.7111134374165937
35321,0.00797806542339674,0.02699427918141961
35322,0.058584528046162765,0.13670333471295737
35323,0.13366246765124135,0.36344063903909307
35324,0.5256326376740101,0.9598033400623139
35325,0.0709785458718033,0.5640224960924833
35326,0.9334155746542128,0.9643308696455887
35327,0.5276972313073958,0.8733600518816916
35328,0.2698565625505228,0.30788866914559454
35329,0.05173898738034588,0.7363896745450267
35330,0.052059925017094555,0.2694036487958569
35331,0.045733024875406314,0.03653374573433277
35332,0.26132575888047016,0.32887912838916233
35333,0.5269012882278701,0.7669254818450442
35334,0.021874935044847055,0.09856666314422258
35335,0.06249916010739964,0.4721277706820326
35336,0.1994832312947855,0.21930280573957006
35337,0.17659932902090814,0.5272615744192031
35338,0.3718310406372999,0.8373530120815933
35339,0.06089497865904736,0.06511500195971909
35340,0.4676354144139778,0.8638244567158962
35341,0.05752299099032665,0.10366173385028932
35342,0.07914660366347592,0.32033895072525964
35343,0.023368279134829972,0.21865623927184696
35344,0.031436631230331025,0.7170623178039179
35345,0.025526550439425866,0.09432236836115915
35346,0.03323558687976991,0.2994888825281077
35347,0.15988703487617872,0.837714039961027
35348,0.03515182804116401,0.23088202470414687
35349,0.6025846116054616,0.6575605374375133
35350,0.08410313984836215,0.437755498745212
35351,0.026125286206549192,0.786255107805508
35352,0.012243745129462469,0.6321534792273347
35353,0.013323699329001903,0.018396305691930737
35354,0.1452057970093984,0.6944822106069211
35355,0.009844538386523438,0.04178395409941604
35356,0.07062136026683863,0.15049049432861283
35357,0.08422812023990867,0.8105167205376754
35358,0.1271329082712752,0.4473579234682967
35359,0.7802526635668101,0.8073614793396591
35360,0.13011401819473722,0.5062072052645126
35361,0.3899656952030546,0.17832291961894953
35362,0.24060431746527688,0.22057742849043038
35363,0.6944976450780104,0.6886869949733467
35364,0.14286880737878316,0.7687938888538627
35365,0.2435404120332718,0.8816802610103387
35366,0.09779692785162875,0.09428621947296956
35367,0.0297455026418022,0.15885503089912933
35368,0.0755491343916066,0.2275828600272808
35369,0.13536850872853678,0.8360292303711216
35370,0.2469953163377736,0.9160612508006469
35371,0.024151447292715122,0.09698267321181708
35372,0.023401304740073514,0.07280331478218482
35373,0.08170019419967389,0.33427389198964796
35374,0.0079959861262493,0.12094058296175192
35375,0.042177416170939064,0.7956084494027915
35376,0.007048229199823508,0.38921048971681393
35377,0.548397738241287,0.6605335817662767
35378,0.1365678557190293,0.33614904071837315
35379,0.11907110011815025,0.9613869791352764
35380,0.5449331797250474,0.8823264147130764
35381,0.1051394743682531,0.41523940339692655
35382,0.484472583714492,0.6923218225681229
35383,0.021446681161246928,0.16738510304637
35384,0.04258835895572233,0.21432341037409053
35385,0.11033392673507869,0.28960081402230187
35386,0.09743011711815774,0.6186572290121504
35387,0.01617598679791943,0.10959782925162453
35388,0.30021325886645467,0.12373746505991268
35389,0.0992611879241857,0.13721278115453617
35390,0.05067467567914863,0.14597278173041361
35391,0.07283912766614065,0.07520751721718022
35392,0.038882779064641326,0.18579114420800258
35393,0.06358375252292758,0.08651761436201588
35394,0.975190581152339,0.9824929281404968
35395,0.09319641610206475,0.1870208124054198
35396,0.05201114527416284,0.13445794484183926
35397,0.07012744280670058,0.1933331783132114
35398,0.26103900874890884,0.556211611096437
35399,0.11062133368542015,0.9004089897212774
35400,0.4541456178337083,0.9772263562240411
35401,0.6199421957999355,0.8200113251492006
35402,0.08818324229097685,0.446543559702579
35403,0.02474060347661189,0.2939009023932764
35404,0.06387729931467989,0.1670745109594136
35405,0.08908529410349897,0.26156550748442164
35406,0.06942786702443926,0.11824257878153355
35407,0.4175744860835062,0.8058542525185033
35408,0.11938211966169221,0.35791622891197616
35409,0.7869851858107119,0.9718082653012796
35410,0.7578743342706318,0.7664862905118766
35411,0.11364350661786804,0.41996597558132676
35412,0.08559072183592298,0.9321211132551604
35413,0.07573263874177893,0.1263596584332699
35414,0.14833804043460685,0.4599690013867276
35415,0.020819203762695193,0.5483460201233308
35416,0.1693058894513323,0.3666753896035837
35417,0.03959584179304931,0.11380297528040195
35418,0.07942105857100501,0.4783225166923728
35419,0.0751704548813229,0.6023793678811478
35420,0.0481787490834793,0.04999273296393447
35421,0.034889040027655915,0.0641814640197691
35422,0.1753794194984134,0.9396787790738432
35423,0.04886282390289787,0.11087279162390584
35424,0.01933962978520054,0.03960747194939762
35425,0.027502577781862825,0.10308754617027704
35426,0.014087026814383674,0.43965538552397965
35427,0.037980110651540055,0.18946443015715542
35428,0.03221171392870392,0.033795545181627085
35429,0.0266020599230391,0.81117145957665715
35430,0.07414487373557932,0.1586142962029049
35431,0.5230882226443242,0.7487204945237567
35432,0.5242382884637053,0.6116006465459616
35433,0.5630112533390066,0.2546050904071201
35434,0.08968679698732662,0.5413150857699425
35435,0.25748171403736686,0.9227104679851814
35436,0.2508718661284256,0.7806806087625773
35437,0.024688126667185784,0.6973762685565854
35438,0.03753109815315103,0.3093336421873042
35439,0.02414558026068714,0.27712366542570743
35440,0.024959828514200644,0.36093750432725813
35441,0.08581576611944719,0.8822038771438186
35442,0.2081812971007646,0.6745919741937256
35443,0.03544427295585939,0.22610250973948343
35444,0.06398559107470314,0.8749804531288402
35445,0.13090395918894382,0.9338083838216502
35446,0.04616771689013288,0.2138712298004033
35447,0.09623038217776547,0.47204176958961575
35448,0.07759319806562492,0.1333061301657793
35449,0.8977845507852638,0.864908213103158
35450,0.061907330841187824,0.7337934374882533
35451,0.1520580799799659,0.3838357363185143
35452,0.051444543595461356,0.15895954651839161
35453,0.2294956155817739,0.7272927400890725
35454,0.006934795724173659,0.0826375825413509
35455,0.02879479130739615,0.1186366161046204
35456,0.1735173678273766,0.8039700359423056
35457,0.04316651243258507,0.04482744186490206
35458,0.10964994861926813,0.3224997452164965
35459,0.14514135411816032,0.624904794045364
35460,0.44237258825222037,0.6953402100461905
35461,0.13404475845423203,0.2893770719603407
35462,0.12632179217098816,0.95770379552135
35463,0.37486619278461086,0.8352050940474933
35464,0.11268718419725365,0.6835693240470514
35465,0.09725890893733136,0.7644067302319568
35466,0.28536394732636905,0.43110919054548025
35467,0.045811797854567904,0.9307553518600598
35468,0.04705730591359569,0.1494886699839275
35469,0.10628901470356145,0.4400295362178136
35470,0.18945521594017434,0.38544231167286724
35471,0.04680443180600402,0.10445270465962209
35472,0.1291980676170159,0.23868848459615688
35473,0.026979343515605714,0.2558107173137709
35474,0.45974371381573254,0.24225003169265147
35475,0.5840103236210259,0.8738690456606695
35476,0.02585084567702678,0.6767313406111821
35477,0.07757877231715404,0.17800731080299492
35478,0.03095331295836312,0.8418668808661426
35479,0.00913217902286556,0.026548324595629724
35480,0.17520377463555403,0.24491026295501306
35481,0.8758456040527711,0.9719516507517043
35482,0.1236066643111321,0.973556560791605
35483,0.03183065895069237,0.10386100557478317
35484,0.7647332473178402,0.9481707308652638
35485,0.2835549411274444,0.33780251882749046
35486,0.5891709255848396,0.5311115634139132
35487,0.0848828600622592,0.8378056602798302
35488,0.0036774507707505455,0.0237573310985717
35489,0.030517914305880245,0.3495840875202385
35490,0.057161564457092084,0.516318371521809
35491,0.04380757815899561,0.43284277851665065
35492,0.009474488865714892,0.06311119270703147
35493,0.018838524801378376,0.8766804323694539
35494,0.043358724434834905,0.18492928730323566
35495,0.8729131436462579,0.8329395739281329
35496,0.11083428893707936,0.10001149558262723
35497,0.040621077205897804,0.06539582995054183
35498,0.10075443723750188,0.4721556328627451
35499,0.024893333332944967,0.16193131594402832
35500,0.1779766988191287,0.15411311883630863
35501,0.5286483010444613,0.19764313180808113
35502,0.22713610296750797,0.23794085228210304
35503,0.8730190966144836,0.9279360774773965
35504,0.09801684151262802,0.889316776927809
35505,0.06772760526862076,0.18317719284824774
35506,0.410671149448559,0.21963451565076542
35507,0.7758193458527078,0.9669168591226129
35508,0.2160007308733286,0.44936651662291893
35509,0.5501399750014676,0.854847619927868
35510,0.07584503648722385,0.1525828420646692
35511,0.14318855120449447,0.26663348971927936
35512,0.14338494327971651,0.9647128326521703
35513,0.1277794821452255,0.9019319240339914
35514,0.06954152598122365,0.3141973224595346
35515,0.1504201831372204,0.8323856850636209
35516,0.5903861597956155,0.6558888464314216
35517,0.6523841144558444,0.93432681692809
35518,0.06123104819169023,0.16097998849278494
35519,0.2649144591663698,0.20362755211878847
35520,0.40314984606237214,0.739192074384895
35521,0.7723769515092251,0.9296448583843568
35522,0.5335428378758844,0.9636288044823229
35523,0.35100142559841707,0.610767068913463
35524,0.052722351873803586,0.1605894181292924
35525,0.01623393914724247,0.07112582934766598
35526,0.07148764346953917,0.6840969984528316
35527,0.347844120786747,0.32517046754222045
35528,0.24226906525116954,0.9375772768593446
35529,0.8212387124097519,0.8893912468824929
35530,0.17136193705643676,0.9101764601287762
35531,0.5428124918019822,0.6699691489649049
35532,0.25840584069823724,0.8076296789331056
35533,0.0287717446699568,0.33716425207044587
35534,0.0656017001819611,0.24835500122794218
35535,0.10301296196849141,0.12202246861543142
35536,0.9528510451173993,0.9560198401175185
35537,0.05029258789982882,0.14290231393198705
35538,0.9374425338749539,0.9423195561210809
35539,0.011805450475958046,0.05711901157181387
35540,0.402974317671413,0.5595985207372101
35541,0.36548598520297737,0.791424440073417
35542,0.24828270103647598,0.332167908866723
35543,0.03497719916332476,0.03930259102625544
35544,0.3642994148769132,0.6638582956675875
35545,0.08808240089698105,0.7203006589852876
35546,0.03799428740928523,0.07466666015744472
35547,0.0059271326743653985,0.023487682184873848
35548,0.1021813505419148,0.693313521339762
35549,0.35404841898420614,0.47010807522945397
35550,0.39574967550511764,0.7927164290647907
35551,0.009714533006920156,0.09825981429848185
35552,0.09420205588812569,0.8932360568259532
35553,0.21364009924379745,0.8014829284475008
35554,0.4195604225512426,0.7377390828328072
35555,0.12331991335974035,0.29983299536625285
35556,0.0050884307579589505,0.022604083390447727
35557,0.00832749298492641,0.09760262169417888
35558,0.056297734326476334,0.03965657200306283
35559,0.024716368546886414,0.1115993204025163
35560,0.1412972466427158,0.3660581955973127
35561,0.05516805018153648,0.14385971453910418
35562,0.08745626782550531,0.49291101685303185
35563,0.026512241385613144,0.4079127482643655
35564,0.019705512982395423,0.0638456549326325
35565,0.2103841978913532,0.3392625098211257
35566,0.11937184663247624,0.7140555514330356
35567,0.00866790110137039,0.02435372613811293
35568,0.16384259649868171,0.5185295592441248
35569,0.1338801887069081,0.8600027792887384
35570,0.1840170044156011,0.2928464843261166
35571,0.02495360031338356,0.5996985630212806
35572,0.042709229515494385,0.5310780263958013
35573,0.11787541432865167,0.7062248639155293
35574,0.05543061370611724,0.15231522521439944
35575,0.20346600578052543,0.9037859608747435
35576,0.11723665487573987,0.2692031456295676
35577,0.02089360134009932,0.45820186932962725
35578,0.11521546790232373,0.22240917759375312
35579,0.020183331950174965,0.05507515584995315
35580,0.06124630121922525,0.3424600885535576
35581,0.620562042478545,0.8398674299265634
35582,0.6971412328765322,0.9821404064225266
35583,0.26237962696465433,0.2579869171540148
35584,0.07273493904523087,0.6939382123857463
35585,0.10238164071795264,0.02801849473536422
35586,0.7748382479436519,0.9591217654917735
35587,0.18127693462081718,0.40877630819243427
35588,0.01843821987769456,0.4168791292284233
35589,0.02514718895667012,0.3702596678378134
35590,0.061746625688312906,0.21360404249203702
35591,0.034498659952671096,0.1523394043534374
35592,0.08556295998280405,0.2347871068827061
35593,0.008490826461320267,0.09674654859826715
35594,0.045052957815916006,0.6186222953268672
35595,0.6139621714416004,0.43486901346572326
35596,0.40746872568029957,0.44117382386695136
35597,0.17773428275027214,0.4025567610789049
35598,0.03246186488631697,0.11964149048379535
35599,0.06174430148645638,0.8692433232900096
35600,0.2947364560565666,0.6571138333037077
35601,0.8537804779777054,0.9773389407964744
35602,0.512686648018067,0.20759686100257757
35603,0.1400621490437447,0.6686010415122833
35604,0.8071626687265376,0.8856643355059035
35605,0.12898752456924345,0.8223344683757681
35606,0.012987750449991453,0.8376156866674573
35607,0.024584788229889964,0.08466667207769452
35608,0.6462711109479831,0.8403529196724316
35609,0.3140310907406759,0.9239422513167894
35610,0.18361432986116355,0.6192613775789206
35611,0.030696602707315668,0.4396187314383594
35612,0.1990084346321359,0.3853882834238811
35613,0.04887722347554435,0.22861258440903742
35614,0.0585549366285254,0.8567675937672794
35615,0.2816056624984117,0.3958470845595523
35616,0.5011038458562435,0.4406476274800992
35617,0.02023510091445546,0.06829125154783189
35618,0.13961274539168833,0.5669464566245496
35619,0.34484782486921206,0.5141113376106061
35620,0.40066357692907606,0.5391098365534874
35621,0.029508423537477957,0.5957677728457121
35622,0.42332395235639586,0.8190552641409526
35623,0.07007678668486461,0.3208629234562571
35624,0.2978843226606518,0.45952659821747666
35625,0.09783557081448802,0.6982725285864577
35626,0.029359504766520717,0.6252553793132389
35627,0.10770573364468139,0.8235870650185317
35628,0.07130901823390645,0.23178785697803872
35629,0.11076615772563136,0.6155280539447128
35630,0.0017307796651813145,0.02195495556709759
35631,0.0026006836755863016,0.022003286837059655
35632,0.22741581331679828,0.409651862875853
35633,0.06570778006035294,0.1121082768736803
35634,0.024853436238705506,0.04460365238813391
35635,0.8174863592902056,0.9653754855073947
35636,0.34872741304733423,0.7855347555551249
35637,0.24883943415692278,0.5399198989699383
35638,0.08693609468779007,0.16491675549361373
35639,0.91772843563692,0.8792512526412101
35640,0.024362474900633035,0.1333246158365512
35641,0.15820723560799443,0.3323650230772772
35642,0.13579842556504296,0.23253144511785162
35643,0.7011830649854964,0.7767938623001444
35644,0.006484703464423869,0.020106819739500903
35645,0.4973420197165732,0.7184362681923206
35646,0.24310965440748988,0.12791228128275056
35647,0.18379796184870378,0.3389528220488571
35648,0.08301604542472985,0.7739663151258209
35649,0.019550763746911337,0.1740588303617422
35650,0.056572375465512414,0.9453478604989971
35651,0.17396921870238757,0.11144459072763757
35652,0.6052292409001547,0.7854407675961705
35653,0.842789775112168,0.9871476637319092
35654,0.019533579506280874,0.27281381912449076
35655,0.14677528719083988,0.40325724656105344
35656,0.05294402498817652,0.21591498290461408
35657,0.2129050565083056,0.8571756880229869
35658,0.028557483347639967,0.26280594360210774
35659,0.02707226902370996,0.3456306151477856
35660,0.5876806340716426,0.6404017804959212
35661,0.014039010091907778,0.023568116887894508
35662,0.15530905825009056,0.3335474882326037
35663,0.05142061288950017,0.06525788156006884
35664,0.6352827278334212,0.879678459988717
35665,0.1074944175205177,0.358619258691837
35666,0.03482478935778843,0.12690472568024413
35667,0.08148313949436481,0.7935198175715426
35668,0.005989099375340756,0.042288482992405174
35669,0.8699733915387237,0.9798538984425288
35670,0.23730373695832985,0.5779861287096024
35671,0.03347418555469084,0.7720189942822471
35672,0.435476272792524,0.66218443328647425
35673,0.012470480738245415,0.0963325955919887
35674,0.032246222252659495,0.9263009381009704
35675,0.6393183252372237,0.5442836690002901
35676,0.21719158294940433,0.7561819813424223
35677,0.28013844364785045,0.24165540802606655
35678,0.037784712086226024,0.2682482382447585
35679,0.11213570925254879,0.17185584276110155
35680,0.020446195070422446,0.05337821775474505
35681,0.7274971109290336,0.9124625784773464
35682,0.09948434917842608,0.10765255262130224
35683,0.07048623747315286,0.2298873294166749
35684,0.26595971088849546,0.4507833612731855
35685,0.0505890722618334,0.13203558714633223
35686,0.3216347323675557,0.6496380811359617
35687,0.16223143940990048,0.29636426793511095
35688,0.02759374047626384,0.152844996503962
35689,0.08758729218294248,0.18941138309399275
35690,0.05982395848721844,0.1061605999707389
35691,0.6621848940669376,0.9035833293813195
35692,0.09581200493390796,0.10878805091790034
35693,0.8768186389579671,0.866297900267436
35694,0.9181034087857106,0.977974291143674
35695,0.896914367587071,0.962857622642646
35696,0.011779925668147229,0.37546030910127526
35697,0.06662938553439435,0.7749299281602208
35698,0.025742205232838877,0.2792037721296182
35699,0.09602851459649187,0.044282514093654135
35700,0.020016643031397163,0.07511424864866456
35701,0.019499636020708366,0.1304826445079963
35702,0.01901297413578895,0.054755740469219494
35703,0.04678837202226127,0.18466071676774087
35704,0.8355926594092741,0.9770567402902787
35705,0.10189243399703274,0.556510337036758
35706,0.19199306511787162,0.450785485726096
35707,0.051543971291892476,0.9630302576405987
35708,0.8984821110563235,0.8473719506651151
35709,0.00459602530008052,0.021147969084152507
35710,0.10891310366778728,0.14745314352041428
35711,0.12068895306869276,0.9752510859131753
35712,0.00967430109544054,0.06806050983902379
35713,0.07384286971985354,0.10698533823031386
35714,0.38443300729979724,0.9707860010483208
35715,0.6619519986621885,0.7301664306432947
35716,0.016903940464894296,0.03743159203480628
35717,0.019731835631202954,0.10531061843556278
35718,0.15503421252136063,0.28181413107635744
35719,0.007692196723049327,0.08432936117449097
35720,0.21240031632574996,0.8423575627614283
35721,0.09119442219468199,0.2324713956797555
35722,0.02803753564998923,0.056192098024073656
35723,0.20779777106639707,0.9639308861343614
35724,0.02578831433598283,0.16325612493116082
35725,0.08603779426558644,0.08518755239788323
35726,0.09176582430188585,0.3169425898883871
35727,0.2167591737030371,0.5390516334636037
35728,0.07380185851005594,0.1647894653385118
35729,0.026058379306781787,0.8651996214490125
35730,0.012320059669205796,0.22819633537612394
35731,0.035591680202153864,0.9155740195734269
35732,0.059525689233471346,0.15749288868458677
35733,0.09755282543794286,0.7604701452256827
35734,0.9339646110220089,0.9477468305218533
35735,0.07187548399002186,0.16164427093254563
35736,0.33306819243924335,0.2207228117603297
35737,0.6073859390603721,0.7472648816981324
35738,0.0025689403595514637,0.08947863100673081
35739,0.09874068107138467,0.7516215511216695
35740,0.08727883879971532,0.7499009261451985
35741,0.12093903840483555,0.15912700886315412
35742,0.09177400115218559,0.9077435610258178
35743,0.12989820767195026,0.539561684761424
35744,0.040561038164209196,0.3584289903003598
35745,0.028750466201084457,0.26890248590169774
35746,0.02439253578507916,0.09650518918188122
35747,0.05447467180335375,0.22287556065746872
35748,0.20519817258806805,0.3099792696364706
35749,0.15552185042820266,0.11403562123833255
35750,0.046957913392241424,0.05160289198949286
35751,0.030564186212968525,0.10872595550443764
35752,0.0395934189538143,0.4425789487534926
35753,0.07969932602225849,0.8660456015881504
35754,0.2310594415785685,0.23610537434447632
35755,0.05781438659593163,0.2128611901005084
35756,0.30614785461335026,0.9141185966024346
35757,0.150987783148246,0.17898718711516892
35758,0.00826629135761181,0.06635758575497319
35759,0.23987837641647758,0.975740056366498
35760,0.23496477304001162,0.6269696858891904
35761,0.9108061306701773,0.725796541260872
35762,0.9393940619253623,0.900705950762394
35763,0.19154981628850898,0.41607594634820566
35764,0.501692637990024,0.7724486744458015
35765,0.05044144820659424,0.7999363711488763
35766,0.8908249347368142,0.9286802601842009
35767,0.21390774450976602,0.6765509811269697
35768,0.02154667121103171,0.9471928795844037
35769,0.39195015988138626,0.7433057816450876
35770,0.31397381012751624,0.8359619422020204
35771,0.028514895527970374,0.1882771095569039
35772,0.12084149159370028,0.1579876229667888
35773,0.123349260555919,0.3628489650271536
35774,0.13159169605726972,0.36167486293480633
35775,0.2117522226756815,0.6918979376149262
35776,0.04705342802253709,0.45943633877455403
35777,0.4463390963851215,0.8927661915053225
35778,0.010946815251723585,0.13535330083842667
35779,0.3556158693903956,0.4890176815245806
35780,0.09098109940285148,0.2887606609195573
35781,0.5366548160227598,0.27941802245763536
35782,0.12486943723324784,0.8164162910269133
35783,0.37261427213188925,0.6989810131445212
35784,0.9274246977818476,0.9626136015117105
35785,0.0784726088022556,0.12674233011248226
35786,0.032646507490611265,0.26706094428447424
35787,0.022115878423554003,0.9354182087402069
35788,0.015684670713899673,0.8006672925396708
35789,0.11015557401186415,0.10597284514723881
35790,0.4605344693820558,0.7243922104512598
35791,0.3661494834976571,0.9792742671524144
35792,0.03308511694646776,0.32992166605075346
35793,0.5000434145399063,0.8408688512078496
35794,0.2230672298839128,0.2254587510186371
35795,0.10007253512855097,0.6655825575479917
35796,0.06313877151037206,0.1154892245546576
35797,0.016833888950785414,0.08950855781044265
35798,0.18733729214101458,0.27082167884897745
35799,0.021303414164598244,0.20031506847260483
35800,0.12487624612846249,0.2994467751615886
35801,0.2534517241515062,0.3300206334444995
35802,0.040226977434560496,0.0869417832383671
35803,0.01796695575533891,0.5661456904393602
35804,0.01991132141960983,0.2235684769141033
35805,0.010431407846832608,0.33424998689153906
35806,0.27000714573405715,0.20039471076660087
35807,0.20812839174985032,0.3429003919541258
35808,0.050084915447402234,0.584522004297573
35809,0.027576469737966347,0.279234306314049
35810,0.19537768130223798,0.6070603605584972
35811,0.0579307953898166,0.304263089091536
35812,0.06812053325953737,0.15636464917669024
35813,0.22163069614395614,0.1744502058926921
35814,0.49950018210951586,0.7263056679843686
35815,0.3424102398886667,0.5480784635697242
35816,0.8537282739344207,0.9274321593416
35817,0.10918646584216274,0.20674207714512627
35818,0.09880917654370369,0.29294654534470443
35819,0.7118561759423713,0.9183148197106362
35820,0.1033550277805978,0.5975760733285171
35821,0.43118344019852495,0.5850583708169702
35822,0.963020458958559,0.9608095684238257
35823,0.17434698327508036,0.5102852929549089
35824,0.15599995517935283,0.3488995500647214
35825,0.828869173633871,0.9615404916897774
35826,0.029102186485205572,0.2504730992788631
35827,0.07636081154313079,0.4201265824816549
35828,0.0023712304498139103,0.01195599209038345
35829,0.022829652644901333,0.06342798017967766
35830,0.03906894721076859,0.4471304936533378
35831,0.032371024684994976,0.1281802542778374
35832,0.0376898986269133,0.19780463522962455
35833,0.051184002042249266,0.045492525187396216
35834,0.06184788766805138,0.6357939027236795
35835,0.008642250099823556,0.36454581139484543
35836,0.5649888499278777,0.7885689700963825
35837,0.0069786711910175825,0.2987232766300486
35838,0.005187810550749461,0.032119127688271076
35839,0.36718272808480157,0.5075243207866131
35840,0.06831873454730242,0.2641708269861046
35841,0.1655484593183988,0.759169069795889
35842,0.76366240226232,0.558831660848859
35843,0.40766418202904187,0.7121009569652025
35844,0.13671847225202582,0.2712523917347667
