respondent_id,h1n1_vaccine,seasonal_vaccine
33362,0.038556769886805814,0.11045988132094957
33363,0.07827938718578167,0.7349165799489648
33364,0.07612006450896978,0.4709689164394867
33365,0.7118877380443195,0.7708771750179646
33366,0.09810750426806251,0.7536761505774128
33367,0.1567638789053136,0.7113173272478227
33368,0.1246161573475406,0.40614684142828905
33369,0.09754313061307397,0.6704894119529392
33370,0.16555146101030277,0.5139087130817553
33371,0.8018766796261434,0.8141248580699569
33372,0.17541812376424873,0.7208480675699546
33373,0.17349149413477577,0.48094078364838627
33374,0.08243885958215745,0.17121313713418773
33375,0.030367692267925267,0.1363174915157588
33376,0.0681729541598161,0.3326092307356016
33377,0.17147471273513265,0.6217538714213533
33378,0.06785538818552479,0.2556578839507887
33379,0.3473983360379651,0.6983566231877412
33380,0.5277988207495125,0.608674992318577
33381,0.3503345467232395,0.6708394724804552
33382,0.33619200842392866,0.42590849744279147
33383,0.03387222579921765,0.3666320507952977
33384,0.17710634373504014,0.5843945120544503
33385,0.1410243666763836,0.5103871326815599
33386,0.06619951065840221,0.17762025169431167
33387,0.01636249154202409,0.12957125130527508
33388,0.11291070982560754,0.443039905359946
33389,0.02485262048588575,0.6522233014536629
33390,0.06327146434606017,0.876422107656136
33391,0.24163337406074756,0.44902357270706916
33392,0.6272073569783282,0.8902321370978961
33393,0.2992978569743284,0.5547577276009165
33394,0.034634841324775616,0.19793273973704542
33395,0.15698713215172674,0.30351559686144775
33396,0.2346551734268159,0.2201228280811743
33397,0.06707031832718344,0.17618688287117099
33398,0.37896336404788034,0.23043554382310874
33399,0.2027821129887393,0.45130386585062604
33400,0.20780859177564912,0.644797818308815
33401,0.03375526681535074,0.11660647005138872
33402,0.7708958203202683,0.733052285794701
33403,0.11927273023519615,0.2540889590973183
33404,0.0017108444187391553,0.045194725106335015
33405,0.27267954811927797,0.5576611572883051
33406,0.3003901843940869,0.5795304302766376
33407,0.6820938447001823,0.6777373323357064
33408,0.05553368551169756,0.16204834321841466
33409,0.04506918275959034,0.2875155989257796
33410,0.03171216999820122,0.3460423677826408
33411,0.03198778254329911,0.12739986702573602
33412,0.5855120464004543,0.7705631495366498
33413,0.1328241740531668,0.4184498159100263
33414,0.2583585126262368,0.7419125210101217
33415,0.45953489515683615,0.6176300042840155
33416,0.01822972694842453,0.14354031088450614
33417,0.4957067333066331,0.5630606390858439
33418,0.018885411135705698,0.09931945958421336
33419,0.6250929797805319,0.9061198448478721
33420,0.4181783052898085,0.4035294401856848
33421,0.08689840470731089,0.8679250649492103
33422,0.087119656851364,0.8935974553422616
33423,0.026390922421980205,0.14210930120563373
33424,0.05733522516517476,0.2247204207027495
33425,0.00616920538398604,0.0987664412266217
33426,0.1563277979841115,0.23723427496782123
33427,0.13014017134601555,0.5355628784717177
33428,0.03214151314145308,0.13822591928195657
33429,0.14774941211330075,0.6993282938799584
33430,0.3438181100996648,0.4670952916608112
33431,0.3648274040787859,0.7654098173612266
33432,0.21355609077489576,0.45719299656826196
33433,0.8795880672009528,0.9504783084532598
33434,0.02600483459045249,0.8457316099993721
33435,0.4902178940913153,0.6754355955444754
33436,0.151010972932141,0.37514485987749835
33437,0.1473244562470401,0.5749959001689748
33438,0.12441671864826284,0.36278325954947455
33439,0.15685959829667118,0.22397514351997716
33440,0.1256429274682828,0.4878355820289105
33441,0.1715361646018701,0.4295763469351864
33442,0.07053429323229012,0.7233292245763865
33443,0.12513755585389244,0.18844982289337767
33444,0.09254079502530564,0.5513883867141915
33445,0.05714242136097564,0.21883929051106832
33446,0.5827408308647362,0.7330781346768487
33447,0.11187277159582167,0.6930206060372118
33448,0.08411563546454456,0.8467781385006243
33449,0.041270049039484266,0.17777655084911775
33450,0.04981263042179579,0.26845176573512525
33451,0.10549850106648352,0.4085607275738375
33452,0.1611461403730175,0.7713236260973451
33453,0.39607205153565,0.45800803714796484
33454,0.7674622132348399,0.9037176698625219
33455,0.08389901864480576,0.9276040726910653
33456,0.09936987649261228,0.4528885570385513
33457,0.06252760855958105,0.5922245985001269
33458,0.39339592488237163,0.5374116858163194
33459,0.1141245186777446,0.3923821834722685
33460,0.035240921669651336,0.18437770910719822
33461,0.11281158760066537,0.8033279604780655
33462,0.33404653444023913,0.4892467109255111
33463,0.03681719082341119,0.23971941837610855
33464,0.10192234419680922,0.4645995131889097
33465,0.28601509159970506,0.6931106145752616
33466,0.27831393895733875,0.4808170111725219
33467,0.5604332213737212,0.7705881296715661
33468,0.1481751837764107,0.5359653463236672
33469,0.11531895122077268,0.8108145757434383
33470,0.014922540367836528,0.08701834451961864
33471,0.013948649765381812,0.09925874137670022
33472,0.4900653938338235,0.6621564713077218
33473,0.36658856306425064,0.7300780733260297
33474,0.12995037929690978,0.4088441506116902
33475,0.12670730059830737,0.16405650724935797
33476,0.01918925101521895,0.18246866162493297
33477,0.45504291189799456,0.40140401781456914
33478,0.17190541776161422,0.6117198902421267
33479,0.3985475568847903,0.6607416906128555
33480,0.03808770501575323,0.11918343464241309
33481,0.2359460778183785,0.9466268875790121
33482,0.0738660665900155,0.2547310951690211
33483,0.039550625110129245,0.15646962767267347
33484,0.034716607553607455,0.09524794331055948
33485,0.0813092523364419,0.1963563278521689
33486,0.365419496452717,0.5654825335647264
33487,0.10284684231343531,0.27323518487876075
33488,0.4065263555902073,0.7938590183272557
33489,0.19767651045969845,0.3602528135607084
33490,0.26470445829691297,0.7200523157523345
33491,0.15140947370759694,0.5481522190915379
33492,0.0710329884298593,0.4027344557558026
33493,0.2551341693486983,0.607623045347844
33494,0.7343881705659681,0.8574783593569135
33495,0.13343227237968855,0.30946376417029303
33496,0.10412025376433576,0.58188558927384
33497,0.1614349634183141,0.5007351881681614
33498,0.1008849022123143,0.2509798218854861
33499,0.053482361471928655,0.681657115085401
33500,0.1417053075056991,0.36457529189706706
33501,0.03345834420758982,0.12787490168637208
33502,0.018086640274854734,0.1550054745046415
33503,0.22046409924039523,0.24393536191921547
33504,0.014306169773094212,0.06021223526731263
33505,0.2585559430640724,0.46360299829991597
33506,0.13823749710123004,0.2649348871301168
33507,0.1166769501106727,0.3678470031928325
33508,0.10959913583037226,0.531307238739926
33509,0.19563905428998243,0.3102127018454444
33510,0.5707604206145633,0.6328387692787952
33511,0.6240559543729847,0.8030404887727932
33512,0.1396275058795979,0.791942948502831
33513,0.03723819503352985,0.4602378128250655
33514,0.13976346362463388,0.7945852866214449
33515,0.27140235178232963,0.7567933897344736
33516,0.054017862682491806,0.2613330359328349
33517,0.11721702838496949,0.7570348745489232
33518,0.04097307225312468,0.5421503356181708
33519,0.27730723533609125,0.37171277295975436
33520,0.06414962128402818,0.5377343004673313
33521,0.20680453862250112,0.19226789325225868
33522,0.11122676451668428,0.2446681636339185
33523,0.0788906118249234,0.14320219930959757
33524,0.21358563801303673,0.3279499629254778
33525,0.019378358794487273,0.1848183254024334
33526,0.2756251016341811,0.735651293632075
33527,0.7038335649352456,0.8679222006121737
33528,0.11414757324256793,0.48370979104897016
33529,0.4468559476726304,0.611780784636759
33530,0.1516169649491828,0.4364324534332609
33531,0.21214712885579506,0.1857590768740238
33532,0.03804234902101273,0.11266676590711942
33533,0.04386874926907528,0.12101465880181064
33534,0.03589749925733201,0.12281128766314539
33535,0.07851226273793849,0.2050881372528282
33536,0.15681818633105366,0.6835778632345985
33537,0.2197772110459153,0.5493745024256104
33538,0.17445087486325891,0.13706710384103254
33539,0.06053716221899367,0.26469499507805777
33540,0.023114197564107392,0.2698942371342852
33541,0.22159763134615,0.32662462409473
33542,0.08917095846938064,0.25469624363686155
33543,0.17934173110728574,0.3002920049163083
33544,0.041807753304241364,0.16379526141213466
33545,0.18563703558916717,0.5831196482682554
33546,0.13583902587118504,0.8846314004311226
33547,0.08098145372012885,0.4029121797614438
33548,0.12432843656622637,0.2508539394513968
33549,0.018498474475910607,0.11460062452221972
33550,0.05183093652056171,0.5681884872952981
33551,0.009372085921541016,0.6759579569143223
33552,0.27738787659115915,0.5698420766339475
33553,0.05015123618373646,0.2249448109037508
33554,0.025824285209030448,0.4667028938612492
33555,0.23612251160125125,0.5298307489466157
33556,0.1345643160360026,0.637022339766745
33557,0.36950269157323257,0.7493020951185042
33558,0.1068535668337694,0.2419664411783609
33559,0.08877677411993369,0.47129496695906536
33560,0.13861760224921515,0.502334801757163
33561,0.07772907909380335,0.2715785384747218
33562,0.22021119887840548,0.6055459451837601
33563,0.019532317117238164,0.2740771784335464
33564,0.12536889880806584,0.6084279358692076
33565,0.13548249430493622,0.2411314070214597
33566,0.19635074546565753,0.6584616992571832
33567,0.0248492785172467,0.13916568861994583
33568,0.17179914015557218,0.15161601367328947
33569,0.16333549485820215,0.33410046731010457
33570,0.6841503118430181,0.8156112400916804
33571,0.15495131558470426,0.47140131261291224
33572,0.11426376129225953,0.45751702924820126
33573,0.024208216034049206,0.07840618109268808
33574,0.1532997538508857,0.2900179057729377
33575,0.15367606039772408,0.4554969535157053
33576,0.43698711000394774,0.720860595610975
33577,0.2699093173830772,0.3375241592307834
33578,0.12264663259068558,0.1947849762549026
33579,0.08636587377107532,0.40261168012449966
33580,0.05902791106621529,0.5244422830844848
33581,0.20316473424542164,0.6638374110812616
33582,0.49681131517907723,0.7082587773840316
33583,0.33743910847820885,0.5006977275181038
33584,0.5742433984879091,0.7122726537308576
33585,0.5111030556119317,0.6169874831977364
33586,0.058774942895420755,0.16896897516582404
33587,0.03430893956802165,0.3933290549143347
33588,0.005848825562332548,0.07553329309149745
33589,0.08717874576606467,0.31196165898571643
33590,0.0882713797311846,0.2449184615796275
33591,0.1827015562820879,0.35118691413675285
33592,0.05435797185803573,0.13509001435441076
33593,0.28780706151473395,0.43654604106763584
33594,0.19007667503064035,0.30550232553596285
33595,0.24307574237040872,0.4882780575651953
33596,0.030730583372062224,0.7021643484629565
33597,0.4368958300521138,0.6663875565306747
33598,0.7182439481552958,0.823303136093926
33599,0.06024471000786012,0.7479213047724285
33600,0.02053150985469517,0.07646865315120863
33601,0.4804825299572137,0.47874281625006737
33602,0.43263031971296717,0.6014570428625386
33603,0.04909549151457731,0.6302378531156939
33604,0.46050520829458635,0.7811997953226861
33605,0.1246958511194086,0.24151561805581814
33606,0.5854787995687436,0.6808806621236559
33607,0.7222942123976377,0.8601735966725009
33608,0.1130229623257932,0.4066220623949383
33609,0.17128344582037094,0.5837491274703972
33610,0.07666667273898978,0.7936869922542126
33611,0.3878608367622939,0.29984688173597285
33612,0.0929143150735137,0.7572126467210043
33613,0.5328197416847825,0.4556717973117354
33614,0.5527196840098814,0.46862151158904614
33615,0.1476492502168042,0.446973302765154
33616,0.5543736212428425,0.6784416458068945
33617,0.12410294880020951,0.17702202975263331
33618,0.12863423301927082,0.756817644634102
33619,0.06134984293056572,0.5206904473939179
33620,0.07094985046783507,0.11942876048959646
33621,0.15249362214621537,0.5686239980133595
33622,0.6875122242505977,0.8364304635517608
33623,0.055138334902922116,0.49283292447162746
33624,0.05581228457786975,0.21406237527354283
33625,0.06442226304723069,0.43798956451718807
33626,0.35893414588332184,0.46675307680072914
33627,0.2188628491789063,0.521897767354482
33628,0.060392403199024405,0.8633251643627428
33629,0.23036624788857704,0.37700574670561654
33630,0.04629413076320035,0.7213004338806183
33631,0.22846976889987475,0.49156214673095955
33632,0.06003991208647183,0.2454049517625405
33633,0.05511186347633411,0.10080255346648549
33634,0.22958534871726097,0.25044689742203163
33635,0.5453466681904561,0.6519911507450538
33636,0.12003813920683627,0.7128028013822972
33637,0.31885430023021977,0.7398014372308342
33638,0.04153102887229605,0.48366730624908494
33639,0.08773087947179344,0.8045643982222324
33640,0.47691089559692523,0.5739901849364759
33641,0.3863975159787119,0.2089365586744574
33642,0.10163426593556917,0.2499068506305618
33643,0.049557013577409166,0.1399534758373366
33644,0.5327801713740867,0.577106005399828
33645,0.1569619851588859,0.8079302311425685
33646,0.013866641412773205,0.2201076966610192
33647,0.44774327594993985,0.51132494720118
33648,0.5508442621785022,0.8833063569131545
33649,0.16947387834082536,0.2746167586613537
33650,0.5575791420797526,0.271384048031044
33651,0.15227128178311233,0.6085864445492505
33652,0.033538852746387904,0.15561476660173654
33653,0.057892189451463606,0.16625047536326887
33654,0.08119792175163076,0.5858461299174168
33655,0.128336075079123,0.1608178540810065
33656,0.016175464727436667,0.10992618263229727
33657,0.10518157345650765,0.200704460529151
33658,0.7236820520337071,0.8867828584352475
33659,0.17247517490476227,0.21941287302952292
33660,0.3226522185644259,0.6212372166790896
33661,0.22263272002450418,0.7163770423503283
33662,0.6183519989067893,0.8053599093097041
33663,0.03860276673040713,0.2072602302402009
33664,0.12234714810390719,0.24225060050171002
33665,0.27580368610318645,0.8422000940448681
33666,0.06376335541956131,0.29392551501645936
33667,0.034508134916338765,0.3872690628324205
33668,0.6021841695575959,0.7587722676911229
33669,0.3422556018830765,0.6104124387897143
33670,0.10232522276319299,0.40818530126151303
33671,0.07037889718016893,0.9084508595653453
33672,0.3947010792935719,0.7331119146704651
33673,0.04358908023736154,0.11801253109361565
33674,0.05229968988903078,0.4916961766889961
33675,0.03335927465742003,0.874265788296371
33676,0.4845782763186833,0.4986747403091384
33677,0.08471992365847036,0.3320172377425018
33678,0.025291761352883847,0.22744801442476428
33679,0.034771684830036995,0.3127553035629665
33680,0.13423296744563704,0.8780199009663082
33681,0.19934580147984698,0.7063495172268389
33682,0.062242541812256434,0.1964180755188431
33683,0.013237659868774837,0.10155534801455865
33684,0.3503492653750363,0.7112216765722824
33685,0.1587079541301714,0.5397089196099284
33686,0.05846323893156837,0.2578709190849563
33687,0.5624229142382816,0.7422793242776375
33688,0.030410044072436207,0.6130716855560309
33689,0.24474440042643275,0.5824733743840977
33690,0.252795145638439,0.3958088237373443
33691,0.0896361242659097,0.22646254850502415
33692,0.06136349430590506,0.2046495654754304
33693,0.38077569112760234,0.5852768182765005
33694,0.4525233171748416,0.7277861854347922
33695,0.194442484849877,0.452984846937333
33696,0.3891594237935428,0.5816926330961949
33697,0.2021114452396227,0.6229114201079039
33698,0.3207930579125561,0.5961960144693451
33699,0.41737695828691246,0.5673981076748443
33700,0.1718215326776729,0.4896025469732783
33701,0.022977173892004175,0.09400830096116483
33702,0.12568467499564234,0.7432263455059205
33703,0.26959836298951917,0.38084851679033954
33704,0.015544727638271997,0.18135409724434506
33705,0.13342575856789507,0.43461659205087994
33706,0.2730382295091972,0.6467336153141594
33707,0.025399589541733967,0.12315946200905373
33708,0.1758018960124563,0.373921752761285
33709,0.0701123628359307,0.21526002923601414
33710,0.13386187600555913,0.43465444659814995
33711,0.0950693858573315,0.5741637698278977
33712,0.04445065570007445,0.5356652085923165
33713,0.2183024119465835,0.5283609721087934
33714,0.258827896691319,0.49431044373856886
33715,0.0974321987709147,0.9013071627336314
33716,0.5975098447268937,0.6900905872965465
33717,0.08306603004897338,0.45957209304555297
33718,0.0645784623999562,0.14844088905160907
33719,0.05213193892774465,0.25013729534593754
33720,0.019559197426210116,0.08633803838919939
33721,0.20238673222200723,0.32132943574537665
33722,0.057773420413179684,0.7095355769579238
33723,0.7679824887343358,0.8527195719059439
33724,0.04743435077334932,0.9222856357833593
33725,0.09509548778146151,0.7348948256233182
33726,0.09946325864733815,0.1461583246488206
33727,0.3161005107306356,0.23862694648832442
33728,0.1208442727026054,0.7330869824062846
33729,0.2584417203595474,0.2096938956726111
33730,0.04261376791914696,0.1703220794040841
33731,0.05860665583506403,0.3591972542421463
33732,0.05032386440269305,0.2227274348739502
33733,0.014760681850514748,0.16571302754720588
33734,0.4119970885152167,0.6630166330401623
33735,0.06639448845397683,0.23336323143222856
33736,0.042829744912376184,0.13395166412436718
33737,0.2100157120552724,0.5457103518101212
33738,0.5777448765113663,0.6400825670815931
33739,0.03346833640778674,0.15134961436121686
33740,0.15895730980833797,0.8711820395049735
33741,0.4325407124648645,0.5300079791739594
33742,0.15943472622149243,0.5845286183974262
33743,0.04532853872940523,0.8631985421548596
33744,0.3238855277817099,0.20283854040696178
33745,0.28684217802488776,0.5612662492065504
33746,0.16790826036348058,0.7014033361211702
33747,0.23224701894612496,0.27081404988291957
33748,0.05532037976493473,0.8492266706954554
33749,0.8811345449896424,0.9276102883414035
33750,0.4960865493203741,0.6485877978574573
33751,0.6997913676640357,0.7324576162829258
33752,0.50077084571234,0.5760219435937015
33753,0.06253670336386319,0.49141823353804803
33754,0.425926667269696,0.7972417082840624
33755,0.25627864638085585,0.3574914397181318
33756,0.17944326229237126,0.3302834146715957
33757,0.326774399348349,0.4078701295608415
33758,0.6060822414412026,0.9259771347130034
33759,0.06967587280846996,0.22084195585851274
33760,0.14292059039712252,0.3942433704838134
33761,0.13846060322107484,0.2382100998202388
33762,0.2689847783820667,0.28385270337432006
33763,0.5548316859052843,0.6809132080125754
33764,0.18104161935453997,0.2745585042826935
33765,0.24966944093879762,0.7923252311828499
33766,0.01087838419943259,0.13953092748759952
33767,0.17191907456991745,0.33919558249866577
33768,0.4879707216955952,0.37176579112322167
33769,0.19226982912865936,0.3617094432374727
33770,0.4196013709501285,0.39398407593438584
33771,0.2788282466190084,0.2841140079478807
33772,0.13091917396456515,0.22489803300252229
33773,0.16078430600333216,0.6417135998754783
33774,0.022271299012810074,0.18170332579282658
33775,0.045513296419100686,0.17279072190754596
33776,0.43998413095403244,0.5520186402255488
33777,0.12040225305653528,0.26288978613553987
33778,0.09617014449150371,0.5279911828549205
33779,0.1285003105684198,0.7025283532383151
33780,0.041918875505015635,0.3652711554735142
33781,0.030472440209941908,0.05320565041686634
33782,0.09819193049507685,0.2234124745754803
33783,0.11515992122351078,0.6095118037105655
33784,0.03714150845178474,0.17158926012494347
33785,0.11118614601906358,0.27566988448531765
33786,0.05431851638345104,0.5450794114713563
33787,0.06494752548611901,0.33486668050731516
33788,0.15476663729781892,0.6217228207831729
33789,0.02664751663477738,0.27792621897375286
33790,0.06875350138662743,0.16190891540520036
33791,0.046447262767599265,0.3233024911849119
33792,0.01907855089742579,0.09562429529079687
33793,0.3715371677638529,0.6612168878436429
33794,0.12519365859455722,0.20814651181774946
33795,0.5197438273308704,0.7994472369574264
33796,0.5704632773944637,0.6133320127257148
33797,0.2614715019049601,0.5699141670986289
33798,0.050992773297482884,0.8178990626505266
33799,0.1720498570653639,0.6596162258102402
33800,0.13548385928003975,0.4292795541355088
33801,0.11149241661845098,0.6162344177837982
33802,0.08516491945336015,0.19359456797653443
33803,0.11072382219823845,0.8314894829739184
33804,0.05589088298288199,0.1775435655266464
33805,0.8004890375176296,0.7714053910468622
33806,0.02783918823408633,0.1434210668580909
33807,0.08470820422686164,0.7796884239424009
33808,0.06864254742155054,0.4271105650570049
33809,0.05109703754056602,0.15434161706966218
33810,0.6261298233755642,0.5636338855846597
33811,0.17334244586453634,0.22759158689607614
33812,0.047910548264815084,0.14442049720145697
33813,0.42945966713980077,0.4125914570809305
33814,0.056899110284777704,0.12861500955928795
33815,0.31828649666233627,0.8330584701025274
33816,0.14283344029782558,0.5861119090547111
33817,0.15065349648457,0.2342362104385958
33818,0.7486075389154742,0.8353969218652935
33819,0.7333434069858901,0.8012282853006211
33820,0.01424534431113549,0.11481982628412621
33821,0.4595249161265601,0.8686638856000636
33822,0.22175924435746183,0.6033880894784269
33823,0.008405589870458759,0.0923498030070726
33824,0.09760799666472712,0.17145465999782308
33825,0.16887337437363997,0.5677185686646119
33826,0.1714609272781304,0.5960770905520595
33827,0.2231708851323561,0.3499612275567127
33828,0.5895208405141966,0.677477728858688
33829,0.46907639981332033,0.73243144573578
33830,0.22365186933309053,0.5436066586034083
33831,0.42658178425216187,0.8121183545513653
33832,0.47260667559371117,0.57375337698813
33833,0.051396587794413626,0.5831852384441769
33834,0.04877605781189599,0.11578850445465888
33835,0.013600535558310776,0.19955599769275234
33836,0.05843374597967875,0.29120964827226437
33837,0.05917086111731729,0.37925008393262577
33838,0.01949971041536315,0.20676231296806727
33839,0.20463399975108978,0.2939915262412167
33840,0.0352230452439031,0.1046453795813228
33841,0.6750280739752043,0.7533664398149862
33842,0.07932371175034734,0.17556084452998105
33843,0.03271131672952705,0.28734083741198835
33844,0.1588929111971421,0.29446714452141276
33845,0.6013998649174392,0.8152925359552622
33846,0.021631361066963593,0.13835319770475388
33847,0.18678465092969196,0.41648476284062075
33848,0.062210372111543594,0.46670560579612536
33849,0.2028969640493228,0.20290960067501448
33850,0.048292488438215014,0.10731097811920301
33851,0.01848460561799582,0.4592001544374955
33852,0.673582920819654,0.7743223530057913
33853,0.059340252529644484,0.6594669762846568
33854,0.028550106309787094,0.0721713221201733
33855,0.4714508714600763,0.8802311505302385
33856,0.04686076004646765,0.27441940405849585
33857,0.02227853805342686,0.7678145202224976
33858,0.2270974674570467,0.6109940008780239
33859,0.12934801127585638,0.4143300014800128
33860,0.1071867765101993,0.1884879796690658
33861,0.45868119828345055,0.5102342797743548
33862,0.10692195996205608,0.6786047701094908
33863,0.1134873902436361,0.22047198863051964
33864,0.15115073158398482,0.9290882133771493
33865,0.04623035189757535,0.17291930719854282
33866,0.4939651447786496,0.6227446320911234
33867,0.26175862498306796,0.3986416958560159
33868,0.08494178821657873,0.5100803989784087
33869,0.010613728672797243,0.04952767208711481
33870,0.03472358504832284,0.31714538075652854
33871,0.0453319418368806,0.8066224333880564
33872,0.23928576121017953,0.6230579514229118
33873,0.020282925564215248,0.11395022238683235
33874,0.1389696751144116,0.37158007791006503
33875,0.8246563637984203,0.9156320151132038
33876,0.011407419373784575,0.05104576101737519
33877,0.5378490700335012,0.7577934851901944
33878,0.29306827888266146,0.6617831163805342
33879,0.005182849499728883,0.10339864737086109
33880,0.07919744212737964,0.12827122821831452
33881,0.02732713092136956,0.14418358395989977
33882,0.06664949957057766,0.4185982135074608
33883,0.2422563858315512,0.36335581233352127
33884,0.2482170153284629,0.20141002672450775
33885,0.09922557794976662,0.6773548774149313
33886,0.0680760025594801,0.4144096032488855
33887,0.18070751032766982,0.2795155428506823
33888,0.1472636151316128,0.5645591282193858
33889,0.22407290636435448,0.671018663007937
33890,0.13125634583005197,0.35131524627844796
33891,0.12803646341043845,0.9080843318932432
33892,0.43849489643660816,0.743510540574106
33893,0.047901693005308686,0.21186554178472963
33894,0.8525016294459199,0.8979272988487635
33895,0.23526208368672505,0.13997729978140205
33896,0.16375909875771769,0.8157702135885573
33897,0.11017787706898678,0.32170737104925795
33898,0.07321387276920924,0.41300676016450016
33899,0.10831162533277858,0.18124258217645486
33900,0.026306549845497254,0.1798330448687881
33901,0.12474313854238768,0.275867900362781
33902,0.08015547684132397,0.7610834112154291
33903,0.13204356423191005,0.2255522411970556
33904,0.20708667644703693,0.8585867244118506
33905,0.24891993441960023,0.43420722805673967
33906,0.6384987798404711,0.6533041894745533
33907,0.09483327733732184,0.564481135926337
33908,0.026377909027096354,0.11792599193755277
33909,0.059953044925916105,0.7911812584624027
33910,0.5034624230113909,0.6076051813923948
33911,0.1914463158211142,0.5177961037746247
33912,0.01883923643958747,0.047683170452249464
33913,0.45506193240584625,0.7009605605780523
33914,0.03756198851665834,0.20565478770973913
33915,0.6557184500715647,0.8687261548681884
33916,0.6672227270942857,0.6463741004468778
33917,0.08414411353403184,0.30812860975453893
33918,0.2245357821860769,0.24313205245906505
33919,0.041479069474570966,0.15685632366828348
33920,0.7035343855996746,0.6592460468175236
33921,0.14245919211574024,0.6126645091658134
33922,0.27242012159583096,0.618077065660179
33923,0.3564196177581063,0.7543742896070331
33924,0.048191602865557154,0.3904949011987934
33925,0.08925101988675542,0.36395385522754947
33926,0.04163808940223493,0.5971198707016769
33927,0.6301343428436247,0.6531344278701876
33928,0.016861230399795167,0.058665864158201624
33929,0.04632124102577244,0.12903507495256733
33930,0.32907448630225555,0.6097506051911623
33931,0.1633265727035768,0.4887013795801726
33932,0.3429890603939557,0.17620268371842415
33933,0.5726450295170756,0.6707552518048556
33934,0.3497505756128564,0.806777907365606
33935,0.1108121747592572,0.3854978493039699
33936,0.05653423920644986,0.6083160688614949
33937,0.33502439173370574,0.3813003028541049
33938,0.6634507728209038,0.9034521567098199
33939,0.761987541951134,0.8574398350500408
33940,0.04723194347109364,0.10556341430245679
33941,0.14556339056940729,0.18776838339519575
33942,0.011058371179915835,0.14056921627564048
33943,0.273304723321077,0.5497099445673441
33944,0.08778732593385496,0.38416560357567886
33945,0.11631095861621113,0.8124847253275125
33946,0.08362315121716606,0.7555747857802101
33947,0.128200764819194,0.46254307547651075
33948,0.03560592760588052,0.18190680519069702
33949,0.7040746027177206,0.8281327920759737
33950,0.02402352649516782,0.13141408536236043
33951,0.1844642096167757,0.5483098298983091
33952,0.010326109156500144,0.07821164787225156
33953,0.07923043217804478,0.493419509204977
33954,0.9257028246133522,0.92912019456292
33955,0.7096323421418393,0.7706980528631397
33956,0.10125819089836237,0.21698025536864943
33957,0.04972970227462188,0.2862315243160725
33958,0.07395531690201845,0.11852549531844271
33959,0.4435718025699587,0.6679839249148075
33960,0.1392682546220747,0.20992870494193216
33961,0.011450159088141667,0.09704397476133662
33962,0.321394663231846,0.8088422156768712
33963,0.010489328802875304,0.07806222230641735
33964,0.09124771130037407,0.5194957598129424
33965,0.7599564820451377,0.8956929317081566
33966,0.6822787799362185,0.6870659145499841
33967,0.3151414654063033,0.5409412014298233
33968,0.5295958926436519,0.7071186213137846
33969,0.20344379665738327,0.6419831513668977
33970,0.17670455629765044,0.5653816155264039
33971,0.23040379267951266,0.44224202598899737
33972,0.11679088888952888,0.6345767844301691
33973,0.053795786484595445,0.1305338674870191
33974,0.016116177295022106,0.12040565887500879
33975,0.06260603542525704,0.2078575684510982
33976,0.21472687199051638,0.19921554974093694
33977,0.2604526406596362,0.34404400686860964
33978,0.09823838061348462,0.1761748110404611
33979,0.043136691805690575,0.2569785492798228
33980,0.03974216729468445,0.0806344703885726
33981,0.38732725905793913,0.7137353268689551
33982,0.0574582436041298,0.5122541594598602
33983,0.6297761486503984,0.6301516379669719
33984,0.07533260238980141,0.16475670090708017
33985,0.11807346367075758,0.22042312826554658
33986,0.019495943604506745,0.1762860538979426
33987,0.1179546198862991,0.587124688936221
33988,0.3962495651563557,0.5389008881970284
33989,0.04377046613325064,0.1261631379036289
33990,0.08129236186552105,0.8384620625296677
33991,0.056676315998999215,0.12408432176550306
33992,0.11095989604734972,0.20236215653576914
33993,0.04095231661971502,0.12796293102559525
33994,0.036857409538496484,0.11109459149026256
33995,0.37856860834533546,0.48704718278650083
33996,0.19488705493516248,0.6180962802416153
33997,0.23886355026989664,0.8220399523114276
33998,0.2505747372870727,0.46030334427186326
33999,0.3627880732123686,0.572103303298009
34000,0.08531960870996302,0.8793337004266315
34001,0.6078898321035837,0.6891444559892085
34002,0.1361793603580243,0.8293809876140368
34003,0.11804041358411967,0.351189065191774
34004,0.8388529492014356,0.9265687646960459
34005,0.10846239152225941,0.3736453662888047
34006,0.1429971687279543,0.2631815573886008
34007,0.24115420850355998,0.2945944551177711
34008,0.248775982043853,0.7154601496889308
34009,0.006552752562850548,0.26479502665964166
34010,0.11125387919683917,0.24560262960388296
34011,0.6473450605492559,0.8608839766277101
34012,0.1999298698589683,0.415407663939088
34013,0.03463048271964545,0.1179982779824443
34014,0.6516658514131524,0.887531137814601
34015,0.012096335334681716,0.18459949519830451
34016,0.05433410204894199,0.18544069253472031
34017,0.09736105478476537,0.4281035780164108
34018,0.4225318301034805,0.4310000171206728
34019,0.2689385881431162,0.524001629485066
34020,0.04200070221171146,0.6459374519004163
34021,0.09954791435009926,0.25902906267262155
34022,0.4157715624696279,0.8710928420149917
34023,0.30493337621575434,0.8903218415778829
34024,0.06631127145867122,0.24302926262346236
34025,0.09595596761351848,0.2905327226490303
34026,0.10820044840772097,0.7160512866937384
34027,0.07342119387546728,0.263328061412127
34028,0.3000750393890093,0.5819905115518452
34029,0.04912619241938246,0.8723802682315774
