"respondent_id","h1n1_vaccine","seasonal_vaccine"
29489,0.0208190621473588,0.0231550812768046
29490,0.0141717237086776,0.942652304912071
29491,0.0890966194389296,0.195159702341549
29492,0.534350078662649,0.636761583294812
29493,0.017041905257604,0.158885063019669
29494,0.0165805702663338,0.756245154817972
29495,0.214511221198113,0.855577222662666
29496,0.0834338861998941,0.00390817095632006
29497,0.0147954455168041,0.0250383806557085
29498,0.382013274451296,0.541677610983145
29499,0.0324385721569593,0.072125658179781
29500,0.0274604672715376,0.604994731035572
29501,0.0193854290640431,0.0100797289413274
29502,0.0666209378802724,0.654162214698312
29503,0.0485771749105117,0.328940762238965
29504,0.548462979772847,0.293730057082483
29505,0.0203721199095561,0.334031151203724
29506,0.019268439415052,0.0418820356101426
29507,0.00660959387399342,0.665450902754315
29508,0.0796693924391651,0.120969821476883
29509,0.00994601422289226,0.383831813863798
29510,0.0357490583430219,0.879105039939643
29511,0.0924481418745173,0.245137951694999
29512,0.0414124021616433,0.219542903870821
29513,0.0853477805047319,0.097337319927114
29514,0.0483418259282184,0.110141672619925
29515,0.0247011196418894,0.201204059650723
29516,0.0706928271596891,0.378781610346982
29517,0.0256693325634496,0.320964408107329
29518,0.0116895708780637,0.457346687151352
29519,0.0392872516016736,0.0118979041246138
29520,0.0215702511893768,0.0480147733151688
29521,0.00700288139088186,0.146288773607712
29522,0.0309840691015741,0.265588025735584
29523,0.0456532861623004,0.446357484047172
29524,0.0440318543274923,0.225428145037937
29525,0.0289813600151996,0.0375712757505327
29526,0.013672478360817,0.411250514858929
29527,0.0498916713389092,0.154587414913355
29528,0.2569379620163,0.263693424971906
29529,0.313746454617685,0.609537117400433
29530,0.113363749721553,0.31756230815424
29531,0.0238889272254549,0.41428286426324
29532,0.0183223067899508,0.07320919355707
29533,0.0330578944170797,0.131143492255862
29534,0.0311514235854244,0.125430746653752
29535,0.0439476091580434,0.103089867525793
29536,0.0123134119887084,0.642137875819413
29537,0.0868031606205887,0.808402444151603
29538,0.0479904127201273,0.0288049264235814
29539,0.017154416592603,0.342389231897568
29540,0.0595467086916583,0.36440403142845
29541,0.0269758311810324,0.844277389460576
29542,0.0379289611694562,0.0816282415332687
29543,0.0204976567447345,0.0970005110469098
29544,0.235467349924557,0.485877465105117
29545,0.0727553211436796,0.441776690245953
29546,0.117646711355251,0.624088035507451
29547,0.0574778863073102,0.389963500485429
29548,0.0371536945254259,0.0429721049904903
29549,0.0325991905284242,0.443192428839066
29550,0.0187257809718596,0.0670456277107591
29551,0.0292335907006823,0.104033228867435
29552,0.0368587855975998,0.94062141310201
29553,0.107477994675814,0.560809094737596
29554,0.0577348237505436,0.467326424716874
29555,0.155362999731065,0.836831943994145
29556,0.131076785589395,0.532570840470313
29557,0.140935519835152,0.178516443836183
29558,0.0217793831983612,0.8065556915637
29559,0.0688707657855907,0.131935539350482
29560,0.140529002928972,0.309219701105611
29561,0.00933621374573948,0.0213039898150244
29562,0.144080994986673,0.110277244410579
29563,0.0720903475406504,0.0828867465157218
29564,0.15354222266918,0.621514055589254
29565,0.0288981968833186,0.533076088551508
29566,0.0897843841603401,0.187165612145494
29567,0.0253664439568059,0.833624794118085
29568,0.0173075834133968,0.962119092886202
29569,0.0335318460495936,0.21207940650157
29570,0.0325859160381301,0.0272542577428131
29571,0.0616497163698495,0.473842508962665
29572,0.317442752758637,0.747934186943776
29573,0.229722340542683,0.508922812033312
29574,0.148271729195167,0.162933077630467
29575,0.0276521222573265,0.069792106288568
29576,0.0681340616895909,0.209940929288882
29577,0.407165518028864,0.8469346842209
29578,0.0197422949309699,0.298366275467369
29579,0.0370102317534225,0.106747751993206
29580,0.0153050838269633,0.0223030924605708
29581,0.48495117922094,0.652518397971189
29582,0.142897758916329,0.786716341520592
29583,0.316870965708269,0.84870972123285
29584,0.0234557012057713,0.380753723525268
29585,0.131029863172328,0.0659282105441829
29586,0.363329660707468,0.867543296061589
29587,0.028197670333241,0.688268110537128
29588,0.021602133468632,0.23098252242051
29589,0.0124935973678365,0.955632983592249
29590,0.0221353132832004,0.694679756201929
29591,0.0374456240903102,0.404550097690658
29592,0.120062221534756,0.681766377931441
29593,0.0413579813508668,0.598436578894181
29594,0.0260021497403113,0.736304588220165
29595,0.0532659263819706,0.90686472826949
29596,0.0789201361056814,0.147084232710365
29597,0.0436552836167408,0.56640785282387
29598,0.00301676861049126,0.22394880877421
29599,0.0291364734495207,0.461858647561252
29600,0.0317704600635419,0.234060650366967
29601,0.78685367872472,0.665840040521826
29602,0.0841482303261118,0.779088687236595
29603,0.104682752409625,0.280858593051717
29604,0.0229287604054057,0.13214696448321
29605,0.0446541195437863,0.029427476154381
29606,0.0292480849577742,0.189723223058781
29607,0.0232515632721426,0.111329246989182
29608,0.0548325532563809,0.577779905889204
29609,0.028617393246181,0.120166539891104
29610,0.134409258727856,0.0172031389440967
29611,0.0424402990192391,0.0909725878976416
29612,0.0167885079968959,0.0650191875877322
29613,0.450009885662898,0.24824914864048
29614,0.015968528738837,0.119530210656871
29615,0.144580399350436,0.575035543160815
29616,0.028423596837125,0.705366454364685
29617,0.347403398616045,0.689105868357855
29618,0.0215743409942508,0.177344574412801
29619,0.130804704582983,0.449498938751961
29620,0.329683624390183,0.731255925820826
29621,0.056063824518528,0.659835734531039
29622,0.0368947363675604,0.117263568328206
29623,0.302332239990422,0.55278145637991
29624,0.0231708399407103,0.0802547411820162
29625,0.234880067689461,0.175571265856492
29626,0.0165232759309318,0.212625449304225
29627,0.0115094609842637,0.362821838532553
29628,0.0563033218595727,0.424044560239155
29629,0.0243064393297703,0.910344576818857
29630,0.00874884197211439,0.390001009077522
29631,0.0913225087623247,0.0409592566461148
29632,0.100798440417257,0.809866105172982
29633,0.0371131465692156,0.201984085037314
29634,0.335780152860192,0.720175221379233
29635,0.018633450473294,0.0452496083245186
29636,0.00596328044123696,0.319724721728535
29637,0.0727328734630543,0.705853341823465
29638,0.0410765699155709,0.826515285227523
29639,0.100724020586395,0.639441691003945
29640,0.0121372259263071,0.0402331675742366
29641,0.0738407545620452,0.621449204137811
29642,0.0902341610817013,0.861244728782021
29643,0.0473146423707814,0.252619481688099
29644,0.155629981389629,0.549075399726977
29645,0.15329600152096,0.818461690391602
29646,0.0961348150109633,0.0851259903371203
29647,0.478428743459763,0.944108626206582
29648,0.116202562491839,0.713503368723529
29649,0.0637637510523429,0.135659225622772
29650,0.0644660157485722,0.736448611354148
29651,0.0267926363428147,0.424964343150008
29652,0.0498399977997566,0.0958666793909703
29653,0.0295404068117495,0.674687325277226
29654,0.0173603477349565,0.167469017150968
29655,0.0376502188250064,0.586094992628554
29656,0.0351520768592749,0.054417907769912
29657,0.0341674677989672,0.736921590429316
29658,0.0137398483857247,0.317735089179092
29659,0.0142951590802396,0.0381419111719808
29660,0.0296993155790262,0.00888666481967413
29661,0.0168638544043107,0.149599468027628
29662,0.151284186087956,0.88806539418601
29663,0.0953525621028817,0.423055472953895
29664,0.0222845370083011,0.00674043458327689
29665,0.0629454924546535,0.0340790203203247
29666,0.0201376922630172,0.0315179704287504
29667,0.0179849738527815,0.708436212966294
29668,0.0723994131931818,0.382060726592968
29669,0.0117793229140467,0.110010504765622
29670,0.0606736139810735,0.0364401902097119
29671,0.0313767295955703,0.0991397357283342
29672,0.0175230904459612,0.0389449492208022
29673,0.0852180424419111,0.534103869976534
29674,0.0694283240812386,0.293528509540272
29675,0.0795715928835389,0.780775114315821
29676,0.0313641902912337,0.435703910003523
29677,0.0457845610740445,0.904625646278332
29678,0.0406464784031958,0.100712708462957
29679,0.0110335040030617,0.0742175700394681
29680,0.29669765206766,0.515521745978397
29681,0.00304490400353275,0.876219342481683
29682,0.0845442772479117,0.144156626764455
29683,0.0321534118990499,0.243080173897166
29684,0.0624764808850211,0.669377985675564
29685,0.584441565854399,0.207146059086245
29686,0.0284163939695332,0.579014496351297
29687,0.096624808230607,0.232200570773139
29688,0.0947116159175231,0.523213437269344
29689,0.0182582596312239,0.0547673698963122
29690,0.14434304505703,0.243749832211142
29691,0.683940225615123,0.502964429398837
29692,0.0257134229595296,0.768301858474102
29693,0.0140743317154085,0.510851081505582
29694,0.0282969461216225,0.0392022909051376
29695,0.34468178252304,0.337942508417843
29696,0.0193320230586934,0.889919704059588
29697,0.0210626711659914,0.0933291529914711
29698,0.0257091674367811,0.166132488684026
29699,0.0493877891320339,0.478695815178979
29700,0.125017281112006,0.124546713523926
29701,0.173452374744153,0.0422641925942309
29702,0.032455390368428,0.0533091314251682
29703,0.0460763932967292,0.725377950936082
29704,0.0108354444845242,0.271691808130925
29705,0.0283331334242825,0.825947443100069
29706,0.0223457164035098,0.236257187931391
29707,0.0640359027352055,0.232566010922744
29708,0.109464219488088,0.809261447928461
29709,0.0817913774552889,0.149594559979358
29710,0.0234152684755434,0.328663985890385
29711,0.0353252597767987,0.0838388436153452
29712,0.0325049177522253,0.274376174108835
29713,0.169145924008687,0.504892260008215
29714,0.0832419866966264,0.187750785407325
29715,0.0111845782351713,0.944094409339796
29716,0.103937338448069,0.56638372515081
29717,0.0179867470726749,0.0314788849647344
29718,0.0321439166574132,0.050333174229791
29719,0.170298481749466,0.787742981038363
29720,0.495494415320791,0.699805553683583
29721,0.0295258221553782,0.128242233698986
29722,0.0645385577938968,0.099765471854028
29723,0.0292272284125868,0.162654038600892
29724,0.0728945546402224,0.457934373831631
29725,0.0592683650291634,0.549461378657081
29726,0.0160599885008659,0.76490585489528
29727,0.183809229182214,0.263734155212973
29728,0.0145927137879503,0.603021904571803
29729,0.015319926452306,0.0432783287643507
29730,0.0505029886084667,0.0818596168979541
29731,0.0379055573364027,0.105964238758772
29732,0.0309706158434529,0.144202601178568
29733,0.0415576925742618,0.773316229788377
29734,0.0231197097640622,0.762717270289645
29735,0.0681174047727691,0.484673290670822
29736,0.0749037717721362,0.872705208792028
29737,0.00727869789812903,0.891826304127812
29738,0.0168848005064033,0.554059201479598
29739,0.0139515061900385,0.116151155508619
29740,0.0264500289048088,0.892921410690223
29741,0.248567861821232,0.468655958039783
29742,0.0267166930399546,0.055807557192584
29743,0.0412922187763139,0.0924161257925327
29744,0.0191484095453821,0.0393299667134411
29745,0.0307899969863825,0.155813718864479
29746,0.0197450242852975,0.0418835926626924
29747,0.024835349755823,0.180040356562385
29748,0.0161471586477084,0.0314982114037716
29749,0.0251829738819929,0.428800193252194
29750,0.0310510452239987,0.131930723513607
29751,0.0750282782731817,0.29404049184085
29752,0.124622282031599,0.704404976345349
29753,0.0525345050899263,0.665684210393602
29754,0.00397247216924936,0.804751425286095
29755,0.0327176318685607,0.11478834719463
29756,0.433895387562424,0.698494357220959
29757,0.11034744751108,0.691545230490501
29758,0.0133265681689755,0.786300629154072
29759,0.0291659297150675,0.17416307817013
29760,0.0271584678772627,0.123601386541302
29761,0.0953096326417538,0.463058174993129
29762,0.10008847844318,0.0836716355066022
29763,0.108977780903052,0.295386394396265
29764,0.372643454666232,0.542272494343386
29765,0.0225852938539274,0.101862122194447
29766,0.0274521958981183,0.405234927793444
29767,0.0615536724255413,0.167750645892791
29768,0.0676866200238243,0.247970689446986
29769,0.440866404096162,0.814703242130022
29770,0.0848752187331742,0.131432779287587
29771,0.15909254664231,0.913976078330342
29772,0.0149558842799891,0.897399688956474
29773,0.0279251495698323,0.905438939445801
29774,0.0676197962774509,0.800946573842379
29775,0.0516126771266334,0.753485487881823
29776,0.0939319694307235,0.0788957033811261
29777,0.0180365987219988,0.168338426107968
29778,0.150636789370203,0.697758561254214
29779,0.0220828187764307,0.11499474112734
29780,0.0607093867508919,0.45991571298014
29781,0.0504376952842824,0.10642715240658
29782,0.0616443929462293,0.604021268410342
29783,0.10711036319617,0.780898910499823
29784,0.0246997127921761,0.0355339930719795
29785,0.0814299627936143,0.796465271138028
29786,0.0333266618095454,0.413658321323054
29787,0.0386044785651729,0.779507690641916
29788,0.565088724473671,0.90085046943992
29789,0.480716809809514,0.334937043812311
29790,0.0209928294903787,0.0558962422777545
29791,0.0306237355727383,0.431510980434999
29792,0.583951315097323,0.448627791206182
29793,0.037195372204613,0.235372572392059
29794,0.0335027121122335,0.189181063062379
29795,0.0368446541271264,0.100194463882018
29796,0.0389224083807714,0.106785957141617
29797,0.149042450354241,0.486995537422024
29798,0.0687080335198816,0.424610478269898
29799,0.0223168609015568,0.0848571116973018
29800,0.0267584467391538,0.23278804593568
29801,0.369119166493455,0.656991939160392
29802,0.0279854716617539,0.595874212252505
29803,0.0673304630673673,0.281497470974344
29804,0.188328898394731,0.55369166301932
29805,0.0601504682612431,0.298902846429898
29806,0.0110409465511977,0.45251928164962
29807,0.495710199610706,0.37214062785794
29808,0.0112505313933432,0.194183384915548
29809,0.0171092217466756,0.0366941149896691
29810,0.0677788536246458,0.0319117074831239
29811,0.0240660058538325,0.134787509591008
29812,0.0961057016360127,0.173597873649517
29813,0.0595306244658809,0.331207464277662
29814,0.151744719455949,0.392816083451957
29815,0.0429763616698086,0.759430549852474
29816,0.023534664597305,0.43583433047302
29817,0.0413623163362905,0.187932534370916
29818,0.117242014113278,0.535631103027602
29819,0.0408588163999601,0.734300264882208
29820,0.0300523499630175,0.442242263792362
29821,0.0563193329476665,0.138924660227195
29822,0.0464573407546607,0.220425473102733
29823,0.0921157561299324,0.522039379780555
29824,0.0359979362129908,0.144726358870143
29825,0.0165471897360013,0.781962721244138
29826,0.078766032622255,0.235482623625121
29827,0.0330618332792006,0.811663748007728
29828,0.165209963660726,0.758829253538059
29829,0.0348020388067535,0.170542820880698
29830,0.0385769109697422,0.504879095151079
29831,0.0220064517496354,0.553281821999411
29832,0.144807037556399,0.844058038381254
29833,0.203305348514161,0.584687615436258
29834,0.0281376475704843,0.0374318630925543
29835,0.281952223991401,0.642392808591241
29836,0.0414369510688468,0.63547763085809
29837,0.0758766192061569,0.0323501852489219
29838,0.0469596578434193,0.492177956774778
29839,0.0878249860951068,0.171220532952486
29840,0.0576407634174057,0.852173614975608
29841,0.159944273583476,0.490992497396127
29842,0.0155336005001927,0.386767878788054
29843,0.0746425773869166,0.40278053301684
29844,0.0493694511272692,0.0761076173571212
29845,0.210502919367021,0.0837524629014553
29846,0.0175646643396712,0.0911079982535025
29847,0.0170151025628557,0.0459329068046806
29848,0.0172227849882359,0.0462989746752009
29849,0.0215473976790722,0.765056443429541
29850,0.29882239452597,0.689578757370118
29851,0.0403755245546943,0.18001315996039
29852,0.0636808573871994,0.414147989909066
29853,0.0212059677994121,0.0941603361467671
29854,0.0288424525808551,0.796889065287345
29855,0.0726066308939441,0.456521254788635
29856,0.175350908906609,0.194537085390954
29857,0.0367569227311144,0.275738297158275
29858,0.115693910924306,0.147774632226925
29859,0.187387932992791,0.739605128116004
29860,0.0232942641961986,0.622795825919913
29861,0.0512774422116003,0.67882201698915
29862,0.0349539897553896,0.767814370503517
29863,0.0436948928611352,0.755803143623569
29864,0.474623778897586,0.875384505127497
29865,0.0312972186486449,0.0433179903015083
29866,0.0205612083290042,0.3483183833829
29867,0.0322465788283445,0.629230817006107
29868,0.013282398961851,0.973908475876847
29869,0.409561351035928,0.927965681284342
29870,0.0208574553944576,0.163870196568262
29871,0.024943921462958,0.783126031407174
29872,0.0347774950283434,0.213919432749348
29873,0.0432344116996319,0.0866054421416667
29874,0.011014612308864,0.858521965179075
29875,0.1427282153236,0.381731733243851
29876,0.0190951995400278,0.151003449173329
29877,0.030055030019068,0.396583954205394
29878,0.1436260827199,0.756089724408318
29879,0.146630478219883,0.478551910786211
29880,0.00922639965762196,0.757457439615071
29881,0.114666498670355,0.479380273825812
29882,0.0855769428068092,0.321663956033661
29883,0.118056733061062,0.329526664343073
29884,0.0468145478811261,0.136443699969138
29885,0.0160629851078931,0.84613138191579
29886,0.0907993967707296,0.299270646605361
29887,0.789251974874998,0.0727152843526662
29888,0.0164143506512039,0.514112987013991
29889,0.0180866691986441,0.0581838952059778
29890,0.0349894030641336,0.541251883792014
29891,0.0110025162233009,0.520639589023342
29892,0.0785672255697403,0.947159103754779
29893,0.0243200535231202,0.823171175273608
29894,0.0206158114140709,0.44406218547001
29895,0.0665830730596983,0.125297920501593
29896,0.0553463281887566,0.0268016009867368
29897,0.0173324311189538,0.0261150377165707
29898,0.0414333263808763,0.20814832142265
29899,0.00599136851182098,0.960541831159777
29900,0.561840024212541,0.29855190322779
29901,0.0651208027552004,0.709844640685522
29902,0.0213905259192284,0.947858152088771
29903,0.0107401240777422,0.832981499887156
29904,0.0335989486048978,0.561086073276356
29905,0.0256844031147399,0.540628712513616
29906,0.13987399348623,0.465313779705703
29907,0.00399001285875775,0.843531552486512
29908,0.110690642966888,0.535077539483654
29909,0.00302333593618863,0.574494323274132
29910,0.199162267584748,0.85047498227763
29911,0.0209407791872454,0.140922141846027
29912,0.128589640755255,0.210663670153687
29913,0.367461364691402,0.117802017257004
29914,0.246555308399746,0.393121831295579
29915,0.047780042401136,0.179436899003403
29916,0.0315474677743654,0.0380457703394513
29917,0.0167917288455228,0.499816719663847
29918,0.0937212666934932,0.734134863692343
29919,0.0222773014318059,0.172220501040088
29920,0.1642026415169,0.556547354241194
29921,0.0917020088960301,0.255302662109061
29922,0.458848987481997,0.492096377922065
29923,0.084713825654857,0.164225604302735
29924,0.209060113174136,0.199302356766799
29925,0.00810555375612798,0.248634659350363
29926,0.0938552363999203,0.228897253615069
29927,0.134411164842083,0.630299473664845
29928,0.0677209802895924,0.287514211423217
29929,0.0163865407556283,0.402248464200929
29930,0.0285586651495467,0.851877437188406
29931,0.291391290602402,0.362166181140161
29932,0.0170830127318243,0.720304576312173
29933,0.0380905035689701,0.799407994183522
29934,0.0187038757120859,0.901331191874093
29935,0.475678718477822,0.918152255576389
29936,0.039578462615068,0.256079191467204
29937,0.285409528915713,0.23234256519596
29938,0.392145068847313,0.0240115964059358
29939,0.0488627230642991,0.737105698907052
29940,0.0519248691257687,0.0788054938454062
29941,0.151549892677942,0.237442971380576
29942,0.280205899389567,0.412567595380412
29943,0.157976519284171,0.695854630551283
29944,0.0336289814342324,0.13417566163737
29945,0.0994182168873787,0.658891651951702
29946,0.0232946342807371,0.599624937203068
29947,0.03889620371343,0.0790561051280027
29948,0.0166752746609357,0.0290337907641931
29949,0.106725116087331,0.524932701078316
29950,0.14030568514512,0.91102358350491
29951,0.0669543575963022,0.421399867046031
29952,0.119099530234936,0.817557872056795
29953,0.009453691285551,0.72612646169178
29954,0.0443237831987996,0.0944144271477535
29955,0.0505894032413607,0.192509429129295
29956,0.28983565931325,0.0469304629566044
29957,0.00844976732893428,0.389585336327661
29958,0.105097642623164,0.372292470556242
29959,0.022904768281786,0.0246873400165688
29960,0.0269904348727645,0.116234223013753
29961,0.00948833039613244,0.813182205203091
29962,0.0828077911219618,0.879401853096177
29963,0.168725681904744,0.582353401826108
29964,0.00589408077164436,0.432770969845288
29965,0.018640839391087,0.105859851996972
29966,0.016289488988937,0.488162488834274
29967,0.0504025520933565,0.705480398728714
29968,0.0212976534654801,0.832827467954384
29969,0.214007825252333,0.239837739680444
29970,0.058604101037409,0.888304656722717
29971,0.0486934009692568,0.178119662255518
29972,0.0275181804450026,0.0167332174296802
29973,0.0244367789681011,0.0342431014843465
29974,0.348856587914467,0.180139603745091
29975,0.0255575354640868,0.516997465596291
29976,0.0395737221931035,0.874499620016951
29977,0.0273583049535378,0.15685817708901
29978,0.0843691927978748,0.267300943650588
29979,0.00847449607863343,0.839992698460002
29980,0.161028759898639,0.627818166238549
29981,0.0976471814852083,0.690079680394828
29982,0.0578007224057265,0.345914383067298
29983,0.035056049715711,0.487549314911926
29984,0.0170824733393528,0.0509947719433419
29985,0.0321840054169672,0.890195958459371
29986,0.451433747457978,0.939147165221609
29987,0.0262613949555149,0.0931428367835809
29988,0.0892408010393288,0.440055849989532
29989,0.0635982414843465,0.0666581964006896
29990,0.021753224021712,0.133574549106572
29991,0.0218335621826393,0.10228827042894
29992,0.0276920758092282,0.053783197136008
29993,0.0401700850537909,0.0579803769971245
29994,0.0356826555180338,0.153170870382531
29995,0.0715015979396381,0.19313563085817
29996,0.0197194977945043,0.300658644108266
29997,0.103018190423883,0.614033132774942
29998,0.0415499296877275,0.0287082903839119
29999,0.13046192217468,0.743688775187406
30000,0.137472155261309,0.0658500348930153
30001,0.196130862864317,0.503041754597671
30002,0.156561605219812,0.398683193403488
30003,0.278959472485956,0.849789833147096
30004,0.0601617551750935,0.879600474595642
30005,0.109527498253322,0.66774844003057
30006,0.0111426730778154,0.792072232846431
30007,0.0367451549502716,0.328210028399669
30008,0.046343809255235,0.318797068721571
30009,0.0990793854126959,0.299160906845658
30010,0.0511566110660049,0.438776663049626
30011,0.0223233329178314,0.541272732371157
30012,0.089087593677201,0.846362306331228
30013,0.0221248708787223,0.0621319262180496
30014,0.0163897596267587,0.498138125939519
30015,0.0408574994138691,0.299761514426863
30016,0.0407461747846634,0.486086329842032
30017,0.194736476952997,0.597625148209864
30018,0.0102155034468191,0.81272275520071
30019,0.0723289503427751,0.815920500793563
30020,0.0429666499498309,0.160812454081509
30021,0.0590652118285572,0.306549249208853
30022,0.0207879002062995,0.44517635903548
30023,0.0428138301216808,0.666541618046402
30024,0.0342149435970798,0.590685250185308
30025,0.0131905314090888,0.0683040405025571
30026,0.171889730490017,0.249139841071666
30027,0.0373660898432889,0.0596638621346156
30028,0.149060086940805,0.188034793563149
30029,0.041596634594605,0.120415236946041
30030,0.0147352685492567,0.11919247991595
30031,0.0363419143092989,0.147976230599792
30032,0.0325750584009001,0.148428428667513
30033,0.0235773781486,0.105014955762907
30034,0.155377247332641,0.505286363863388
30035,0.0372188323583574,0.091400206557916
30036,0.0188092473489892,0.029340135515692
30037,0.0284367174468719,0.834478354935877
30038,0.103020908999396,0.124537350346687
30039,0.0276335128595453,0.284748202441352
30040,0.0219764107600296,0.0620735648751079
30041,0.0259821829975948,0.164187448182363
30042,0.0179493996997321,0.844033425925107
30043,0.071513342387859,0.187166770645279
30044,0.0295531912910354,0.162904922960055
30045,0.0421538103589494,0.101427761024167
30046,0.0633560550245566,0.659786457494844
30047,0.235979864071104,0.323852434573628
30048,0.0924848997487622,0.153855757477241
30049,0.00554076040702668,0.919786201042476
30050,0.175730621752181,0.83985960672888
30051,0.0167050962176224,0.15886198229337
30052,0.098759324018497,0.568231109653964
30053,0.0334200791665239,0.362480970516409
30054,0.116999444817483,0.45694100415461
30055,0.14782688337186,0.372270472877485
30056,0.0341383856196129,0.035026429159532
30057,0.0118100591720212,0.045363016142749
30058,0.403202798168316,0.54987029675479
30059,0.0323196604093397,0.174184293158981
30060,0.0787686661946868,0.211821090168706
30061,0.0139324331928442,0.852564464362562
30062,0.0295376980285465,0.754584939491824
30063,0.0418925148579898,0.0755952396988122
30064,0.00523862868490744,0.943784461315896
30065,0.0377888987395173,0.326905072860351
30066,0.0324995375083363,0.0978594373151261
30067,0.0365353804714458,0.631989000088121
30068,0.164798963901113,0.142402356826833
30069,0.0307302835247564,0.177797547207925
30070,0.0273320120810487,0.117348309712151
30071,0.621765003810167,0.72622883772221
30072,0.0280520175636299,0.866247786123123
30073,0.0245206084927645,0.706980230205719
30074,0.122868639312203,0.857485739415552
30075,0.0950140736104151,0.383817488448075
30076,0.0330441954041026,0.131394210809603
30077,0.0292226515736968,0.760638693904772
30078,0.0531236718675614,0.224335040017183
30079,0.0662545290425543,0.202469348653416
30080,0.114743048279801,0.88610870431412
30081,0.50038563709786,0.75215760067549
30082,0.02691737250574,0.880216630452681
30083,0.0393044946575565,0.254448011647202
30084,0.12213273000987,0.442385517506092
30085,0.0374091939142575,0.0615055406283184
30086,0.0291805474822214,0.063076720118412
30087,0.0740171800523427,0.400781699547534
30088,0.0543240659130034,0.217793032261067
30089,0.0297151068016529,0.154362959205351
30090,0.0295721231493508,0.0921059655490068
30091,0.435803037549728,0.75057191277923
30092,0.0321227034683636,0.0550784178077478
30093,0.114370695174245,0.68844961060484
30094,0.00760962455497636,0.950067858307896
30095,0.041170292480979,0.239841308018534
30096,0.107524385906367,0.153526427197314
30097,0.0968248376562495,0.620881943309795
30098,0.0500454455603612,0.233817462775062
30099,0.0187805862663661,0.164390945470673
30100,0.0204932236968572,0.140346027295601
30101,0.0211307153579716,0.0131991746873126
30102,0.0653695228612188,0.174176149041037
30103,0.185315354625566,0.29153844479025
30104,0.481337238267934,0.460694395266435
30105,0.0230267196157178,0.259001403306
30106,0.1999464457942,0.531972675007766
30107,0.156920390078388,0.657591936925201
30108,0.0878812645412093,0.0747177331917999
30109,0.0177515726033523,0.0545098796261017
30110,0.0319874359710737,0.942208261492575
30111,0.0220234484776358,0.904466249898382
30112,0.0912771267222807,0.0847028042633319
30113,0.00650963393153077,0.67104822611173
30114,0.0335674366636507,0.733276616453847
30115,0.329637167082548,0.875226914424193
30116,0.0557761265820628,0.332381847953225
30117,0.0566447496188172,0.0978185262321511
30118,0.127684215104134,0.170211734372779
30119,0.0721855197229647,0.261621141269396
30120,0.111602871186848,0.73719807802191
30121,0.0159738774375411,0.604327770096551
30122,0.0248947950775136,0.0585390106197367
30123,0.144670641202113,0.12886681629707
30124,0.25677827401923,0.490899526234388
30125,0.0602392109075644,0.294776984634892
30126,0.0139863401006764,0.0643530929088735
30127,0.0894667086304521,0.537878332439201
30128,0.211513187306597,0.48231619349536
30129,0.0727589348378908,0.819228422048809
30130,0.0732264550954431,0.275558297603919
30131,0.0240781851425879,0.607024822915619
30132,0.0354827811071038,0.0886713603844222
30133,0.0175886054251707,0.0441517501931625
30134,0.0102533110868883,0.968829215409754
30135,0.124181030219825,0.332906454919336
30136,0.0297573948303031,0.271462083150607
30137,0.0215560352036158,0.151004420956302
30138,0.0244850833275069,0.364987739615992
30139,0.0995715438882329,0.470489324558467
30140,0.021092526263206,0.0546372636995532
30141,0.0236815189969594,0.238091360969929
30142,0.220124203330095,0.772960958189369
30143,0.0252798793545933,0.381342139089904
30144,0.261197946439096,0.661375814441538
30145,0.0315340396231791,0.713486585844136
30146,0.0183698615520441,0.100901816669145
30147,0.0711045418539643,0.65606898590787
30148,0.0324830742439921,0.417323543209857
30149,0.0626920914280386,0.222626508856823
30150,0.511367888352544,0.555287321797253
30151,0.666270634657422,0.804668334844898
30152,0.0610798457545961,0.251966095392325
30153,0.0116146866114036,0.97941903152457
30154,0.035580965073847,0.957594678821966
30155,0.160381182772708,0.612512279311963
30156,0.0920328426879629,0.402547688073597
30157,0.309583174864636,0.17272735906921
30158,0.28087088763045,0.667513604859278
30159,0.0956060679292727,0.10615726202071
30160,0.186721969690955,0.885723255822666
30161,0.0341120870888013,0.178684206518998
30162,0.0643534619510754,0.514819422824167
30163,0.0288205076590673,0.085589435934755
30164,0.67364352110917,0.816285163654049
30165,0.0570296836398408,0.128302505321233
30166,0.0188364057178943,0.902102287704222
30167,0.024132456797908,0.242658672510911
30168,0.139801523149603,0.0371837275009822
30169,0.0193147056011997,0.0171189795600899
30170,0.246424887918079,0.0163653733477316
30171,0.0306881617900823,0.0439867686479971
30172,0.458662343591589,0.46558807882014
30173,0.0416753163136733,0.8356689108124
30174,0.182827867198352,0.634496030458837
30175,0.120949774567889,0.161174888704368
30176,0.0266734481840158,0.84534728206216
30177,0.044010301500832,0.872409547066417
30178,0.0261350727924893,0.433012418213402
30179,0.0460353249899645,0.109079766787092
30180,0.0425367160873633,0.47290367949846
30181,0.0349753407099462,0.874018039815708
30182,0.342973253964891,0.796259901441008
30183,0.303516275626195,0.647034664495123
30184,0.0343774709576116,0.366356560910896
30185,0.0243808101607838,0.779086493844467
30186,0.0575322691132047,0.458478538623526
30187,0.120872713012224,0.394975953641003
30188,0.206168083774367,0.870045812342202
30189,0.0156790589388245,0.0155690241843885
30190,0.0286941319919509,0.256634266266773
30191,0.0333103423655316,0.196874974387155
30192,0.0220769473063919,0.241768257142416
